country,founded,id,industry,linkedin_url,locality,name,region,size,website
czechia,2006,bastard-cz-s-r-o-,apparel & fashion,linkedin.com/company/bastard-cz-s-r-o-,"",bastard.cz s.r.o.,praha,1-10,bastard.cz
czechia,2010,porovnej24-cz,financial services,linkedin.com/company/porovnej24-cz,"",porovnej24.cz,"",11-50,porovnej24.cz
czechia,"",sécheron-hasler-cz,electrical/electronic manufacturing,linkedin.com/company/sécheron-hasler-cz,prague,sécheron hasler cz,praha,501-1000,""
czechia,1990,avo-asociace-v-zkumn-ch-organizac-,research,linkedin.com/company/avo-asociace-v-zkumn-ch-organizac-,prague,asociace výzkumných organizací (avo),praha,51-200,avo.cz
czechia,"",medical-gate-s-r-o,"",linkedin.com/company/medical-gate-s-r-o,"",medical gate s.r.o,"",1-10,medicalgate.cz
czechia,2016,švejda-goldmann,graphic design,linkedin.com/company/švejda-goldmann,prague,"švejda goldmann, s.r.o.",praha,1-10,svejda-goldmann.cz
czechia,1965,petr-voborsk---freelancer,marketing and advertising,linkedin.com/company/petr-voborsk---freelancer,"",petr voborský - freelancer,"",1-10,voborsky.cz
czechia,"",svt-consulting-s-r-o-,"",linkedin.com/company/svt-consulting-s-r-o-,"",svt consulting s.r.o.,"",11-50,svtconsulting.cz
czechia,"",diamond-lashes,marketing and advertising,linkedin.com/company/diamond-lashes,"",diamond lashes,"",11-50,diamondlashes.cz
czechia,"",advanced-genetics-s.r.o.,hospital & health care,linkedin.com/company/advanced-genetics-s.r.o.,"","advanced genetics, s.r.o.","",1-10,dnatest.cz
czechia,2013,trautenberk-consulting-s-r-o-,human resources,linkedin.com/company/trautenberk-consulting-s-r-o-,prague,trautenberk consulting s.r.o.,praha,1-10,trautenberk.com
czechia,1995,haas-sohn-rukov-s-r-o-,machinery,linkedin.com/company/haas-sohn-rukov-s-r-o-,"","haas+sohn rukov, s.r.o.",ustecky,201-500,haassohn-rukov.cz
czechia,"",inca-collagen,"health, wellness and fitness",linkedin.com/company/inca-collagen,"",inca collagen,"",51-200,incacollagen.eu
czechia,"",lázně-františkovy-lázně-a-s-,hospitality,linkedin.com/company/lázně-františkovy-lázně-a-s-,"",lázně františkovy lázně a.s.,"",51-200,frantiskovylazne.cz
czechia,"",omg-marketing-llc,internet,linkedin.com/company/omg-marketing-llc,ostrava,"omg marketing, llc",moravskoslezsky kraj,1-10,orleansmarketing.com
czechia,"",gammakah-studios,computer games,linkedin.com/company/gammakah-studios,prague,gammakah,praha,1-10,gammakah.com
czechia,2020,cactux-s-r-o,industrial automation,linkedin.com/company/cactux-s-r-o,brno,cactux s.r.o.,jihomoravsky kraj,1-10,cactux.cz
czechia,2004,xtel-cz,internet,linkedin.com/company/xtel-cz,ostrava,xtel.cz,moravskoslezsky kraj,1-10,xtel.cz
czechia,2005,ennedi-ltd.,accounting,linkedin.com/company/ennedi-ltd.,brno,ennedi ltd.,jihomoravsky kraj,1-10,ennedi.cz
czechia,1993,volarik-hotels-and-resorts-s.r.o.,real estate,linkedin.com/company/volarik-hotels-and-resorts-s.r.o.,mikulov,volarik hotels and resorts s.r.o.,jihomoravsky kraj,11-50,hotelvolarik.cz
czechia,2011,lexxus-norton,real estate,linkedin.com/company/lexxus-norton,"",lexxus norton,praha,11-50,lexxusnorton.cz
czechia,2005,centrum-kašpar,civic & social organization,linkedin.com/company/centrum-kašpar,liberec,centrum kašpar,liberecky,11-50,centrum-kaspar.cz
czechia,2006,do-německa-na-zkušenou,"leisure, travel & tourism",linkedin.com/company/do-německa-na-zkušenou,"",do německa na zkušenou,praha,11-50,cnfm.cz
czechia,1993,centr-group,security and investigations,linkedin.com/company/centr-group,prague,"centr group, a.s.",praha,1001-5000,centr.cz
czechia,2007,seal-communication-s-r-o-,marketing and advertising,linkedin.com/company/seal-communication-s-r-o-,"",seal communication s. r. o.,praha,11-50,seal-communication.cz
czechia,"",alpha-search,staffing and recruiting,linkedin.com/company/alpha-search,prague,alpha search,praha,1-10,alpha-search.eu
czechia,"",eternia,graphic design,linkedin.com/company/eternia,stare mesto,eternia,zlinsky kraj,1-10,eternia.cz
czechia,1996,mas-k-&-partner,architecture & planning,linkedin.com/company/mas-k-&-partner,prague,masák & partner,praha,11-50,masak-partner.com
czechia,"",arpex-morava-s-r-o-,information technology and services,linkedin.com/company/arpex-morava-s-r-o-,"",arpex morava s.r.o.,"",11-50,arpex.cz
czechia,"",dufonev-r-c-a-s-,"",linkedin.com/company/dufonev-r-c-a-s-,"",dufonev r.c. a.s.,"",11-50,dufonev.cz
czechia,2009,media-buyers-s.r.o.,marketing and advertising,linkedin.com/company/media-buyers-s.r.o.,"","media buyers, s.r.o.",praha,1-10,mediabuyers.cz
czechia,1992,premiera-sweet,marketing and advertising,linkedin.com/company/premiera-sweet,"",premiera sweet,"",11-50,premiera.cz
czechia,1993,swell-s-r-o-,automotive,linkedin.com/company/swell-s-r-o-,horice,"swell, a.s.",kralovehradecky kraj,51-200,swell.cz
czechia,2011,ld-agency,graphic design,linkedin.com/company/ld-agency,"",ld agency,"",1-10,ldagency.cz
czechia,"",adwood,"",linkedin.com/company/adwood,"",adwood,"",11-50,adwood.cz
czechia,2013,geosophix,oil & energy,linkedin.com/company/geosophix,prague,geosophix,praha,1-10,geosophix.com
czechia,2013,goout-s-r-o-,internet,linkedin.com/company/goout-s-r-o-,prague,goout s.r.o.,praha,11-50,goout.cz
czechia,"",rc-reinvest-a-s-,"",linkedin.com/company/rc-reinvest-a-s-,"",rc reinvest a.s.,"",1-10,rcreinvest.cz
czechia,2004,euramco-asset-czech,real estate,linkedin.com/company/euramco-asset-czech,prague,"sachsenfonds asset management czech, s.r.o.",praha,11-50,sachsenfonds.cz
czechia,1993,silektro,electrical/electronic manufacturing,linkedin.com/company/silektro,"",silektro,praha,11-50,silektro.cz
czechia,"",linhartmarketing,marketing and advertising,linkedin.com/company/linhartmarketing,olomouc,linhart marketing s.r.o.,olomoucky,1-10,linhartmarketing.cz
czechia,2010,videacesky-cz,entertainment,linkedin.com/company/videacesky-cz,"",videačesky.cz,praha,11-50,videacesky.cz
czechia,"",contentiamo,marketing and advertising,linkedin.com/company/contentiamo,"",contentiamo,praha,1-10,contentiamo.com
czechia,"",metalimex-packaging,packaging and containers,linkedin.com/company/metalimex-packaging,prague,metalimex packaging,praha,1001-5000,""
czechia,2016,crynetio,marketing and advertising,linkedin.com/company/crynetio,prague,crynet ico marketing agency,praha,11-50,crynet.io
czechia,2014,ourcollege-com,higher education,linkedin.com/company/ourcollege-com,prague,ourcollege.com,praha,11-50,ourcollege.com
czechia,2015,vzt-freshair,machinery,linkedin.com/company/vzt-freshair,"",freshair vzduchotechnika,"",1-10,vzt-freshair.eu
czechia,"",sgs-industrial-services-cz-s-r-o-,mechanical or industrial engineering,linkedin.com/company/sgs-industrial-services-cz-s-r-o-,hradec kralove,sgs industrial services cz s.r.o.,kralovehradecky kraj,51-200,""
czechia,1952,zliner,automotive,linkedin.com/company/zliner,"",zliner s.r.o.,zlin,51-200,zliner.cz
czechia,"",mmkv,"",linkedin.com/company/mmkv,"",mmkv,"",11-50,mmkv.cz
czechia,2015,smart-running-z-s-,"health, wellness and fitness",linkedin.com/company/smart-running-z-s-,prague,smart running z.s.,praha,1-10,smartrunning.cz
czechia,2007,cofis-cz-s-r-o-,information technology and services,linkedin.com/company/cofis-cz-s-r-o-,hradec kralove,"cofis cz, s.r.o.",kralovehradecky kraj,1-10,cofis.cz
czechia,"",euromont-group-a-s-,mechanical or industrial engineering,linkedin.com/company/euromont-group-a-s-,ústí nad labem,euromont group a.s.,ustecky,11-50,euromont.cz
czechia,"",meriglobe-advisory-house,management consulting,linkedin.com/company/meriglobe-advisory-house,"",meriglobe advisory house,praha,11-50,meriglobe.cz
czechia,2010,ovisuals,animation,linkedin.com/company/ovisuals,prague,ovisuals,praha,1-10,ovisuals.com
czechia,2009,corporate-travel-agency,events services,linkedin.com/company/corporate-travel-agency,prague,corporate travel agency,praha,1-10,""
czechia,"",top-view,"",linkedin.com/company/top-view,"",top.view,"",11-50,top-view.cz
czechia,2015,ya-ty-magazine,media production,linkedin.com/company/ya-ty-magazine,prague,ya-ty magazine,praha,1-10,yatyprague.org
czechia,1953,spofadental-a-s-,medical devices,linkedin.com/company/spofadental-a-s-,jicin,spofadental a.s.,kralovehradecky kraj,201-500,spofadental.com
czechia,2009,orli-znojmo,sports,linkedin.com/company/orli-znojmo,znojmo,orli znojmo,jihomoravsky kraj,11-50,hcorli.cz
czechia,2003,bcomcz,information technology and services,linkedin.com/company/bcomcz,plzen,business communication s.r.o.,plzensky kraj,1-10,bcom.cz
czechia,1895,czech-philharmonic,music,linkedin.com/company/czech-philharmonic,prague,czech philharmonic,praha,51-200,czechphilharmonic.cz
czechia,1993,info-nova-spol-s-r-o-,information technology and services,linkedin.com/company/info-nova-spol-s-r-o-,"","info nova, spol.s.r.o.",praha,11-50,infonova.cz
czechia,2017,unreal-visual-s-r-o,motion pictures and film,linkedin.com/company/unreal-visual-s-r-o,"",unreal visual,praha,1-10,unreal-visual.com
czechia,1990,intergram,financial services,linkedin.com/company/intergram,"",intergram,praha,11-50,intergram.cz
czechia,"",fast-&-simple-s-r-o-,marketing and advertising,linkedin.com/company/fast-&-simple-s-r-o-,prague,fast & simple s.r.o.,praha,11-50,fastsimple.cz
czechia,"",kaora-s-r-o,information technology and services,linkedin.com/company/kaora-s-r-o,"",kaora s.r.o.,praha,1-10,kaora.cz
czechia,"",ogilvy-czech,marketing and advertising,linkedin.com/company/ogilvy-czech,"",ogilvy czech,praha,201-500,ogilvy.cz
czechia,2013,netstep-s-r-o-,marketing and advertising,linkedin.com/company/netstep-s-r-o-,prostejov,netstep.cz,olomoucky kraj,1-10,netstep.cz
czechia,"",catalystczech,events services,linkedin.com/company/catalystczech,"",catalyst czech republic,praha,1-10,catalystteambuilding.cz
czechia,1992,czech-association-of-consumers-dtest,consumer services,linkedin.com/company/czech-association-of-consumers-dtest,"","dtest, o.p.s.",praha,11-50,dtest.cz
czechia,1919,etd-transformatory-a-s-,electrical/electronic manufacturing,linkedin.com/company/etd-transformatory-a-s-,plzen,etd transformatory,plzensky kraj,51-200,etd-bez.cz
czechia,"",sever,"",linkedin.com/company/sever,"",sever,"",51-200,ekologickavychova.cz
czechia,2005,auto-kola-michal-hebeda,professional training & coaching,linkedin.com/company/auto-kola-michal-hebeda,"",autoškola michal hebeda,"",1-10,hebeda.cz
czechia,1929,colas-cz-a-s-,construction,linkedin.com/company/colas-cz-a-s-,"","colas cz, a.s.",praha,1001-5000,colas.cz
czechia,"",juju-works-s.r.o,construction,linkedin.com/company/juju-works-s.r.o,prague,juju works s.r.o,praha,1-10,jujuworks.cz
czechia,"",ledax-vysoké-mýto-o-p-s-,"",linkedin.com/company/ledax-vysoké-mýto-o-p-s-,"",ledax vysoké mýto o.p.s.,"",1-10,ledax.cz
czechia,1991,greenpeace-czech-republic,non-profit organization management,linkedin.com/company/greenpeace-czech-republic,"",greenpeace czech republic,praha,11-50,""
czechia,2010,octopusengine-eu,information technology and services,linkedin.com/company/octopusengine-eu,"",octopusengine.eu,praha,1-10,octopusengine.eu
czechia,2013,sugarfactory-s-r-o-,computer software,linkedin.com/company/sugarfactory-s-r-o-,"",sugarfactory s.r.o.,praha,1-10,sugarfactory.cz
czechia,2020,realtorify,real estate,linkedin.com/company/realtorify,prague,realtorify,praha,1-10,realtorify.io
czechia,2014,edd-business-capital-a-s-,investment banking,linkedin.com/company/edd-business-capital-a-s-,"",edd business capital a.s.,praha,1-10,eddbusinesscapital.eu
czechia,2012,pc-in-plze-,computer software,linkedin.com/company/pc-in-plze-,mesto,pc-in plzeň,cheb district,1-10,pcinplzen.cz
czechia,"",geodézie-ledeč-nad-sázavou,"",linkedin.com/company/geodézie-ledeč-nad-sázavou,"",geodézie ledeč nad sázavou,"",11-50,geodezieledec.cz
czechia,2017,citydog-media,media production,linkedin.com/company/citydog-media,"",citydog media,praha,11-50,""
czechia,1967,čkd-kutná-hora-a-s-,mining & metals,linkedin.com/company/čkd-kutná-hora-a-s-,"","čkd kutná hora, a.s.",central bohemia,501-1000,ckdkh.cz
czechia,1992,legrand-česká-republika,electrical/electronic manufacturing,linkedin.com/company/legrand-česká-republika,"",legrand česká republika,praha,11-50,legrand.cz
czechia,1992,weidmüller-czech-republic,electrical/electronic manufacturing,linkedin.com/company/weidmüller-czech-republic,"",weidmüller czech republic,"",1001-5000,weidmueller.cz
czechia,"",3key-company,computer & network security,linkedin.com/company/3key-company,prague,3key company,praha,1-10,3key.company
