country,founded,id,industry,linkedin_url,locality,name,region,size,website
switzerland,2018,autark-ventures,investment management,linkedin.com/company/autark-ventures,"",autark.ventures,zug,1-10,autark.ventures
switzerland,1999,careanesth,staffing and recruiting,linkedin.com/company/careanesth,"",careanesth,"",11-50,careanesth.com
switzerland,1946,hug-baustoffe-ag,building materials,linkedin.com/company/hug-baustoffe-ag,nanikon,hug baustoffe ag,zurich,51-200,hug-baustoffe.ch
switzerland,1947,witschi-electronic-ag,electrical/electronic manufacturing,linkedin.com/company/witschi-electronic-ag,buren an der aare,witschi electronic ag,bern,51-200,witschi.com
switzerland,1963,helbling-technik-ag,mechanical or industrial engineering,linkedin.com/company/helbling-technik-ag,"",helbling technik,zurich,201-500,""
switzerland,"",lebag-elektroinstallationen,retail,linkedin.com/company/lebag-elektroinstallationen,wettingen,lebag elektroinstallationen,aargau,11-50,lebag-elektro.ch
switzerland,2016,manty-ag,food & beverages,linkedin.com/company/manty-ag,sarnen,manty ag,obwalden,11-50,manty.ch
switzerland,"",nordkap-bank-ag,banking,linkedin.com/company/nordkap-bank-ag,"",nordkap bank ag,"",11-50,""
switzerland,"",beorda-direktwerbung-ag,printing,linkedin.com/company/beorda-direktwerbung-ag,"",beorda direktwerbung ag,lucerne,1-10,beorda.ch
switzerland,2018,icde-team-i-newtech-consulting,management consulting,linkedin.com/company/icde-team-i-newtech-consulting,"",icde.team i newtech consulting,zurich,1-10,icde.team
switzerland,1988,cargonetltd,transportation/trucking/railroad,linkedin.com/company/cargonetltd,kloten,cargonet ltd,zurich,1-10,cargo.net
switzerland,"",winterberg-consulting,financial services,linkedin.com/company/winterberg-consulting,meilen,winterberg consulting,zurich,1-10,winterbergconsulting.ch
switzerland,1974,sos-futures-mamans,individual & family services,linkedin.com/company/sos-futures-mamans,"",sos futures mamans,fribourg,51-200,sosfuturesmamans.org
switzerland,"",eurobau-immobilien-ag,"",linkedin.com/company/eurobau-immobilien-ag,"",eurobau immobilien ag,"",1-10,eurobau-immobilien.ch
switzerland,2019,belliviacom,consumer goods,linkedin.com/company/belliviacom,huttwilen,bellivia,thurgau,1-10,bellivia.com
switzerland,2013,dacide,information technology and services,linkedin.com/company/dacide,hunenberg,dacide,zug,1-10,dacide.com
switzerland,2019,augmented-reality-cluster,information technology and services,linkedin.com/company/augmented-reality-cluster,oberentfelden,arc augmented reality cluster,aargau,11-50,ar-cluster.ch
switzerland,"",contario,management consulting,linkedin.com/company/contario,luzern,contario ag,lucerne,1-10,contario.ch
switzerland,"",the-blue-chips---executive-recruitment,staffing and recruiting,linkedin.com/company/the-blue-chips---executive-recruitment,zurich,the blue chips - executive recruitment,zurich,1-10,thebluechips.ch
switzerland,2019,aunty-uncle-lausanne-sa,restaurants,linkedin.com/company/aunty-uncle-lausanne-sa,lausanne,aunty & uncle lausanne sa,vaud,11-50,auntyanduncle.ch
switzerland,"",mybestid,information technology and services,linkedin.com/company/mybestid,prangins,mybestid,geneve,1-10,mybestid.com
switzerland,1966,marcel-hufschmid-ag,electrical/electronic manufacturing,linkedin.com/company/marcel-hufschmid-ag,"",marcel hufschmid ag,zug,51-200,hufschmid-elektro.ch
switzerland,"",commune-d-ollon,government administration,linkedin.com/company/commune-d-ollon,ollon,commune d'ollon,vaud,51-200,ollon.ch
switzerland,2012,banna-&-quinodoz,law practice,linkedin.com/company/banna-&-quinodoz,genève,banna & quinodoz,geneva,1-10,bqavocats.ch
switzerland,1998,frontwerks,information technology and services,linkedin.com/company/frontwerks,"",frontwerks ag,zurich,1-10,frontwerks.com
switzerland,2002,axeba-ag,information technology and services,linkedin.com/company/axeba-ag,"",axeba ag,"",1-10,axeba.ch
switzerland,2019,katsmanonline,marketing and advertising,linkedin.com/company/katsmanonline,"",katsman online,geneva,1-10,katsman.online
switzerland,2010,geo-data-gis-s-verine-bilgot-g-ologue-hydrog-ologue-conseil,environmental services,linkedin.com/company/geo-data-gis-s-verine-bilgot-g-ologue-hydrog-ologue-conseil,"","geo data gis, séverine boll-bilgot, géologue-hydrogéologue conseil",bern,1-10,geodatagis.com
switzerland,1996,microgestion-assurances,individual & family services,linkedin.com/company/microgestion-assurances,cointrin,microgestion assurances,geneve,1-10,""
switzerland,2014,mhinitiative,management consulting,linkedin.com/company/mhinitiative,pully,mhinitiative,vaud,1-10,mhinitiative.com
switzerland,"",wiederkehr-recycling-ag,financial services,linkedin.com/company/wiederkehr-recycling-ag,waltenschwil,wiederkehr recycling ag,aargau,11-50,""
switzerland,2019,swissray-technologies-ag,medical devices,linkedin.com/company/swissray-technologies-ag,sursee,swissray technologies ag,lucerne,11-50,swissray-technologies.com
switzerland,"",general-manager---pas-aviation-group,aviation & aerospace,linkedin.com/company/general-manager---pas-aviation-group,"",general manager - pas aviation group,"",11-50,""
switzerland,2004,123immo.ch,real estate,linkedin.com/company/123immo.ch,sion,123immo.ch,valais,1-10,123immo.ch
switzerland,1960,berhalterswissdiecutting,machinery,linkedin.com/company/berhalterswissdiecutting,sankt gallen,berhalter swiss die-cutting,saint gallen,51-200,berhalter.red
switzerland,"",gaman-ventures,investment banking,linkedin.com/company/gaman-ventures,geneva,gaman ventures,geneve,1-10,gamanventures.com
switzerland,1979,riva-basket,sports,linkedin.com/company/riva-basket,riva san vitale,riva basket,ticino,51-200,rivabasket.ch
switzerland,2018,int-studio,design,linkedin.com/company/int-studio,renens,int studio,vaud,1-10,int.studio
switzerland,"",higzürich,real estate,linkedin.com/company/higzürich,zurich,hig,zurich,1-10,hig.ch
switzerland,2014,cherry-pickings,staffing and recruiting,linkedin.com/company/cherry-pickings,zurich,cherry pickings,zurich,1-10,cherrypickings.ch
switzerland,2010,basel-declaration,research,linkedin.com/company/basel-declaration,basel,basel declaration society,basel-city,1-10,basel-declaration.org
switzerland,1802,agie-charmilles,machinery,linkedin.com/company/agie-charmilles,"",agie charmilles,"",1001-5000,""
switzerland,2008,io-parlo-scuola-di-lingue-e-informatica,professional training & coaching,linkedin.com/company/io-parlo-scuola-di-lingue-e-informatica,bellinzona,io parlo... scuola di lingue e informatica,ticino,1-10,ioparlo.ch
switzerland,"",sessler-immobilien-ag,real estate,linkedin.com/company/sessler-immobilien-ag,bern,sessler immobilien ag,bern,1-10,sesslerimmo.ch
switzerland,2020,fairfestzurich,environmental services,linkedin.com/company/fairfestzurich,"",fairfest zürich,zurich,1-10,fairfest.ch
switzerland,2014,vshn-ag,computer software,linkedin.com/company/vshn-ag,"",vshn ag,zurich,11-50,vshn.ch
switzerland,1996,parmigiani-fleurier-sa,luxury goods & jewelry,linkedin.com/company/parmigiani-fleurier-sa,fleurier,parmigiani fleurier sa,neuchatel,201-500,parmigiani.com
switzerland,1986,roy-c.-hitchman-ag,staffing and recruiting,linkedin.com/company/roy-c.-hitchman-ag,"",roy c. hitchman ag,zurich,1-10,roy-hitchman.com
switzerland,2017,luem,marketing and advertising,linkedin.com/company/luem,baar,luem,zug,1-10,luemagazine.com
switzerland,2011,schoenthal-informatik-gmbh,information technology and services,linkedin.com/company/schoenthal-informatik-gmbh,bern,schoenthal informatik gmbh,bern,1-10,schoenthal.info
switzerland,"",msingénieursconseils,renewables & environment,linkedin.com/company/msingénieursconseils,"",m+s ingénieurs conseils,geneve,1-10,ms-ing.ch
switzerland,1881,naef-prestige-knight-frank,real estate,linkedin.com/company/naef-prestige-knight-frank,genève,naef prestige knight frank,geneva,201-500,naef-prestige.ch
switzerland,2016,hartweger-asset-management-ag,investment management,linkedin.com/company/hartweger-asset-management-ag,root,hartweger asset management ag,luzern,1-10,hartweger-am.ch
switzerland,2016,gira-financial,financial services,linkedin.com/company/gira-financial,hergiswil (nw),gira financial group ag,nidwalden,1-10,gira-financial.com
switzerland,1980,leo-trust,legal services,linkedin.com/company/leo-trust,zurich,leo trust,zurich,51-200,leotrust.ch
switzerland,2009,d-connect-recrutement,staffing and recruiting,linkedin.com/company/d-connect-recrutement,"",d+ connect recrutement,"",1-10,dplusconnect.ch
switzerland,2020,ecafox,professional training & coaching,linkedin.com/company/ecafox,aigle,ecafox formation,vaud,1-10,ecafox.com
switzerland,1970,brodmann-dienstleistungen-gmbh,real estate,linkedin.com/company/brodmann-dienstleistungen-gmbh,dornach,brodmann dienstleistungen gmbh,solothurn,11-50,brodmann.net
switzerland,2012,dayzzi-schweiz-ag,internet,linkedin.com/company/dayzzi-schweiz-ag,opfikon,dayzzi (schweiz) ag,zurich,1-10,dayzzi.com
switzerland,2015,sietar-switzerland,professional training & coaching,linkedin.com/company/sietar-switzerland,"",sietar switzerland,geneva,1-10,sietar.ch
switzerland,"",kanuschule-versam,sports,linkedin.com/company/kanuschule-versam,"",kanuschule versam,"",11-50,kanuschule.ch
switzerland,2002,krucker-partner-ag,architecture & planning,linkedin.com/company/krucker-partner-ag,luzern,krucker partner ag,lucerne,11-50,krucker-partner.ch
switzerland,2012,the-passage---basel,hospitality,linkedin.com/company/the-passage---basel,basel,the passage - basel,basel-city,11-50,thepassage.ch
switzerland,2004,grand-geneve,government administration,linkedin.com/company/grand-geneve,"",grand genève,geneve,11-50,grand-geneve.org
switzerland,2014,aircraft-records-maintenance-solutions-sagl,airlines/aviation,linkedin.com/company/aircraft-records-maintenance-solutions-sagl,chiasso,aircraft records maintenance solutions sagl,ticino,1-10,armsolutions.ch
switzerland,2009,pmconsulenze,accounting,linkedin.com/company/pmconsulenze,lugano,pm consulenze sa,ticino,1-10,pmconsulenze.ch
switzerland,1999,hirt-swiss-descending-windows,architecture & planning,linkedin.com/company/hirt-swiss-descending-windows,glattbrugg,hirt swiss descending windows,zurich,1-10,hsdw.ch
switzerland,2014,thehive-gva,real estate,linkedin.com/company/thehive-gva,meyrin,the hive,geneva,11-50,thehive-gva.ch
switzerland,"",mondobiotech-holding-ag,biotechnology,linkedin.com/company/mondobiotech-holding-ag,"",mondobiotech holding ag,"",1-10,mondobiotech.com
switzerland,2019,this-is-zing,marketing and advertising,linkedin.com/company/this-is-zing,st. gallen,zing,saint gallen,1-10,thisiszing.com
switzerland,2013,novamem,chemicals,linkedin.com/company/novamem,schlieren,novamem ag,zurich,1-10,novamem.com
switzerland,"",bad-schinznach-ag,hospitality,linkedin.com/company/bad-schinznach-ag,schinznach bad,bad schinznach ag,aargau,201-500,bad-schinznach.ch
switzerland,"",muller-martini-buchbindesysteme-gmbh,machinery,linkedin.com/company/muller-martini-buchbindesysteme-gmbh,zofingen,müller martini buchbindesysteme gmbh,aargau,201-500,""
switzerland,"",swissroll-gmbh,human resources,linkedin.com/company/swissroll-gmbh,steinhausen,swissroll gmbh,zug,11-50,swissroll.ch
switzerland,1999,webgearing-ag,internet,linkedin.com/company/webgearing-ag,"",webgearing ag,solothurn,11-50,webgearing.com
switzerland,"",avaneq,staffing and recruiting,linkedin.com/company/avaneq,"",avaneq,zurich,1-10,avaneq.ch
switzerland,2013,mpd-partners,financial services,linkedin.com/company/mpd-partners,geneva,mpd partners,geneve,1-10,mpdpartners.ch
switzerland,2011,memoways,computer software,linkedin.com/company/memoways,genève,memoways,geneva,1-10,memoways.com
switzerland,2014,emploia_fr,internet,linkedin.com/company/emploia_fr,charmilles,emploia.fr,geneve,1-10,emploia.fr
switzerland,2019,entago,management consulting,linkedin.com/company/entago,"",entago ag,zurich,11-50,entago.ch
switzerland,2014,tenderloin-ventures,investment banking,linkedin.com/company/tenderloin-ventures,"",tenderloin ventures ag,zug,1-10,tenderloin.ch
switzerland,1972,csl-immobilien,real estate,linkedin.com/company/csl-immobilien,zurich,csl immobilien ag,zurich,11-50,csl-immobilien.ch
switzerland,2003,alphha-infotec-ag,information technology and services,linkedin.com/company/alphha-infotec-ag,neuheim,alpha-infotec ag,zug,1-10,alpha-infotec.com
switzerland,1877,waldhausflimsalpinegrandhotel&spa,hospitality,linkedin.com/company/waldhausflimsalpinegrandhotel&spa,flims,waldhaus flims alpine grand hotel & spa,grisons,51-200,waldhaus-flims.ch
switzerland,"",gymnasium-st-klemens,education management,linkedin.com/company/gymnasium-st-klemens,ebikon,gymnasium st. klemens,luzern,11-50,st-klemens.ch
switzerland,2018,prorsum,financial services,linkedin.com/company/prorsum,zollikon,prorsum ag,zurich,1-10,prorsum-capital.com
switzerland,2014,dogma-capital-sa,investment management,linkedin.com/company/dogma-capital-sa,lugano,dogma capital sa,ticino,1-10,dogmacapital.com
switzerland,1988,esprit-st-gallen,management consulting,linkedin.com/company/esprit-st-gallen,st. gallen,esprit st. gallen - consulting by students,saint gallen,11-50,espritsg.ch
switzerland,"",fertas-sa,hospital & health care,linkedin.com/company/fertas-sa,lausanne,fertas,vaud,11-50,fertas.ch
switzerland,"",digitaldeals,internet,linkedin.com/company/digitaldeals,luzern,digital.deals,lucerne,11-50,digital.deals
switzerland,"",4-oceans,hospitality,linkedin.com/company/4-oceans,"",4 oceans,bern,1-10,4-oceans.ch
switzerland,1961,wisar-wyser-anliker-ag,industrial automation,linkedin.com/company/wisar-wyser-anliker-ag,"",wisar wyser+anliker ag,"",51-200,wisar.ch
switzerland,1956,primaform-ag,machinery,linkedin.com/company/primaform-ag,thun,"primaform ag, werkzeug- und formenbau, ch-thun",bern,51-200,primaform.ch
switzerland,2010,paddle-center-ch-following-john-sàrl,sports,linkedin.com/company/paddle-center-ch-following-john-sàrl,lausanne,paddle-center.ch,vaud,11-50,paddle-center.ch
switzerland,2003,adriaswitzerland,aviation & aerospace,linkedin.com/company/adriaswitzerland,bioggio,adria airways switzerland,ticino,201-500,adriaairways.ch
switzerland,2009,a-welle,transportation/trucking/railroad,linkedin.com/company/a-welle,aarau,tarifverbund a-welle,aargau,1-10,a-welle.ch
switzerland,2000,immostreet,internet,linkedin.com/company/immostreet,lausanne,immostreet,vaud,51-200,immostreet.ch
switzerland,2019,venatum,real estate,linkedin.com/company/venatum,uster,venatum,zurich,1-10,venatum.ch
switzerland,"",zur-rose-suisse-ag,pharmaceuticals,linkedin.com/company/zur-rose-suisse-ag,frauenfeld,zur rose suisse ag,thurgau,1-10,""
switzerland,2016,agrp-association-genevoise-de-réseautage-professionnel,events services,linkedin.com/company/agrp-association-genevoise-de-réseautage-professionnel,"",agrp association genevoise de réseautage professionnel,geneve,11-50,agrp.ch
switzerland,2019,legal-partners-zurich,law practice,linkedin.com/company/legal-partners-zurich,"",legal partners zurich,zurich,1-10,lp-zurich.ch
switzerland,"",swiss-medical-cbd,retail,linkedin.com/company/swiss-medical-cbd,villnachern,swiss medical cbd,aargau,1-10,swissmedical-cbd.ch
switzerland,2011,internettime-gmbh,fund-raising,linkedin.com/company/internettime-gmbh,langnau,internettime gmbh,zurich,1-10,fundraiso.ch
switzerland,"",fiducior,accounting,linkedin.com/company/fiducior,"",fiducior,geneva,11-50,fiducior.ch
switzerland,1958,bron-elektronik-ag,electrical/electronic manufacturing,linkedin.com/company/bron-elektronik-ag,"",bron elektronik ag,"",1-10,bron.ch
switzerland,2016,merkatur.ch,import and export,linkedin.com/company/merkatur.ch,jona,merkatur.ch,schwyz,1-10,merkatur.ch
switzerland,1941,nussli-group,construction,linkedin.com/company/nussli-group,huttwilen,nussli group,thurgau,201-500,nussli.com
switzerland,"",gfg-ag,"",linkedin.com/company/gfg-ag,"",gfg ag,"",1-10,""
switzerland,1962,urma-ag,mechanical or industrial engineering,linkedin.com/company/urma-ag,rupperswil,urma ag,aargau,51-200,urma.ch
switzerland,2017,gruenkraft,international trade and development,linkedin.com/company/gruenkraft,bern,grünkraft,bern,11-50,gruenkraft.swiss
switzerland,2000,bacher-schmidt-elektro-ag,electrical/electronic manufacturing,linkedin.com/company/bacher-schmidt-elektro-ag,"",bacher & schmidt elektro ag,valais,1-10,bacher-schmidt.ch
switzerland,1979,iasa-instandhaltungstechnik-ag,machinery,linkedin.com/company/iasa-instandhaltungstechnik-ag,frauenfeld,iasa instandhaltungstechnik ag,thurgau,11-50,iasa-ag.ch
switzerland,2014,teranga-ch,import and export,linkedin.com/company/teranga-ch,carouge,teranga.ch,geneva,1-10,teranga.ch
switzerland,2004,traceconsult-,food production,linkedin.com/company/traceconsult-,"",traceconsult™,geneva,1-10,traceconsult.ch
switzerland,2013,pg3ag,investment management,linkedin.com/company/pg3ag,steinhausen,pg3 ag,zug,11-50,pg3.ch
switzerland,1999,irix-software-engineering-ag,computer software,linkedin.com/company/irix-software-engineering-ag,basel,irix software engineering ag,basel-city,11-50,irix.ch
switzerland,1807,gvb-gruppe,insurance,linkedin.com/company/gvb-gruppe,ittigen,gvb gruppe,bern,501-1000,gvb.ch
switzerland,1987,mémoire-vive,computer hardware,linkedin.com/company/mémoire-vive,lausanne,mémoire vive,vaud,11-50,memoirevive.ch
switzerland,2010,pirate-parties-international,political organization,linkedin.com/company/pirate-parties-international,"",pirate parties international,geneve,11-50,pp-international.net
switzerland,"",gfb-consulting,telecommunications,linkedin.com/company/gfb-consulting,"",gfb consulting,"",1-10,gfb-consulting.com
switzerland,2002,bichsel-bigler-partner-ag,information technology and services,linkedin.com/company/bichsel-bigler-partner-ag,gumligen,bbp geomatik ag,bern,51-200,geozen.ch
switzerland,1992,cisalocarno,motion pictures and film,linkedin.com/company/cisalocarno,"",cisa,ticino,51-200,cisaonline.ch
switzerland,"",refindcom,computer software,linkedin.com/company/refindcom,pfaffikon,refind,zurich,1-10,refind.com
switzerland,2018,kantine-attisholz,restaurants,linkedin.com/company/kantine-attisholz,riedholz,kantine attisholz,solothurn,11-50,kantine-attisholz.ch
switzerland,"",proinnova,"",linkedin.com/company/proinnova,"",proinnova,"",11-50,""
switzerland,"",alphacapita-switzerland-sa,investment banking,linkedin.com/company/alphacapita-switzerland-sa,"",alphacapita (switzerland) sa,"",1-10,alphacapita.com
switzerland,2019,levelup-masterclass,e-learning,linkedin.com/company/levelup-masterclass,zurich,levelup masterclass,zurich,1-10,levelup-masterclass.com
switzerland,"",bbfm-ch,law practice,linkedin.com/company/bbfm-ch,herisau,bbfm,appenzell ausserrhoden,1-10,bbfm.ch
switzerland,"",agglom-ration-de-fribourg,public relations and communications,linkedin.com/company/agglom-ration-de-fribourg,"",agglomération de fribourg,fribourg,11-50,agglo-fr.ch
switzerland,2020,geneva-trade-platform,public policy,linkedin.com/company/geneva-trade-platform,"",geneva trade platform,geneva,1-10,genevatradeplatform.org
switzerland,1991,vkr-ch,plastics,linkedin.com/company/vkr-ch,aarau,vkr,aargau,1-10,vkr.ch
switzerland,2013,alesafashion-gmbh,textiles,linkedin.com/company/alesafashion-gmbh,"",alesafashion gmbh,"",1-10,alesafashion.ch
switzerland,2014,artssurance-sa,insurance,linkedin.com/company/artssurance-sa,genève,artssurance sa,geneva,1-10,artssurance.ch
switzerland,2020,cinta-gmbh,information technology and services,linkedin.com/company/cinta-gmbh,zurich,cinta gmbh,zurich,1-10,cinta.ch
switzerland,2017,rowcus,sporting goods,linkedin.com/company/rowcus,"",rowcus,zurich,1-10,rowcus.com
switzerland,1993,vogel-vins-sa,wine and spirits,linkedin.com/company/vogel-vins-sa,grandvaux,vogelvins sa,vaud,11-50,vogel-vins.ch
switzerland,"",rüesch-&-müller-rechtsanwälte,law practice,linkedin.com/company/rüesch-&-müller-rechtsanwälte,dietikon,rüesch & müller rechtsanwälte,zurich,1-10,rueesch-mueller.ch
switzerland,"",wild-schnyder,law practice,linkedin.com/company/wild-schnyder,"",wild schnyder,"",11-50,""
switzerland,2011,artagenda,arts and crafts,linkedin.com/company/artagenda,st. gallen,artagenda.com,saint gallen,1-10,artagenda.com
switzerland,1895,elektrizitätswerk-altdorf-ag,utilities,linkedin.com/company/elektrizitätswerk-altdorf-ag,altdorf,elektrizitätswerk altdorf ag,uri,201-500,ewa.ch
switzerland,2005,art-van-der-brugge-gmbh,arts and crafts,linkedin.com/company/art-van-der-brugge-gmbh,walchwil,art van der brugge gmbh,zug,1-10,""
switzerland,2012,eterna-movement-ag,luxury goods & jewelry,linkedin.com/company/eterna-movement-ag,grenchen,eterna movement ag,solothurn,51-200,eterna-movement.com
switzerland,2018,shake-and-smile,events services,linkedin.com/company/shake-and-smile,baden,shake and smile,aargau,1-10,shakensmile.com
switzerland,1979,laboratoire-gibro-sa,cosmetics,linkedin.com/company/laboratoire-gibro-sa,fleurier,laboratoire gibro sa,neuchatel,1-10,phytobiodermie.com
switzerland,"",digistore,music,linkedin.com/company/digistore,"",digistore,"",1-10,digistore.ch
switzerland,2018,approovd,information technology and services,linkedin.com/company/approovd,"",approovd,zurich,1-10,approovd.com
switzerland,2015,twostone,financial services,linkedin.com/company/twostone,genève,"twostone, llc.",geneva,11-50,twostonefinancial.com
switzerland,2012,fachwerk-kommunikation-ag,marketing and advertising,linkedin.com/company/fachwerk-kommunikation-ag,luzern,fachwerk kommunikation ag,lucerne,11-50,fachwerkag.ch
switzerland,2018,mesvignerons,wine and spirits,linkedin.com/company/mesvignerons,aubonne,mesvignerons,vaud,1-10,mesvignerons.ch
switzerland,"",restaurant-du-lac-versoix-geneva,restaurants,linkedin.com/company/restaurant-du-lac-versoix-geneva,versoix,restaurant du lac,geneva,1-10,restaurantdulac.ch
switzerland,2015,ostendis,information technology and services,linkedin.com/company/ostendis,boniswil,ostendis ag,aargau,1-10,ostendis.com
switzerland,2016,icsquared-gmbh,management consulting,linkedin.com/company/icsquared-gmbh,wollerau,icsquared gmbh,schwyz,11-50,icsquared.ch
switzerland,1998,quota-consulting-group-schweiz-ag,information technology and services,linkedin.com/company/quota-consulting-group-schweiz-ag,pratteln,quota consulting group schweiz ag,basel-landschaft,1-10,quota-consultinggroup.ch
switzerland,"",staubkg.com,design,linkedin.com/company/staubkg.com,wil,staubkg.com,thurgau,1-10,staubkg.com
switzerland,1996,securiteorganisationsa,public safety,linkedin.com/company/securiteorganisationsa,bernex,sécurité et organisation sa,geneva,1-10,securite.ch
switzerland,1997,cie-gilles-jobin,performing arts,linkedin.com/company/cie-gilles-jobin,"",cie gilles jobin,geneva,1-10,gillesjobin.com
switzerland,2013,kampahire,human resources,linkedin.com/company/kampahire,"",kampahire,zurich,1-10,kampahire.ch
switzerland,"",koster-ag,"",linkedin.com/company/koster-ag,"",koster ag,"",51-200,kosterag.ch
switzerland,2008,admotion_agentur_für_web_und_grafik,marketing and advertising,linkedin.com/company/admotion_agentur_für_web_und_grafik,lachen,admotion agentur für web und grafik,schwyz,1-10,admotion.ch
switzerland,1976,office-de-promotion-des-industries-et-des-technologies,government administration,linkedin.com/company/office-de-promotion-des-industries-et-des-technologies,"",office de promotion des industries et des technologies,geneve,11-50,opi.ch
switzerland,2012,ecole-dynamis,professional training & coaching,linkedin.com/company/ecole-dynamis,lausanne,ecole dynamis,vaud,11-50,ecoledynamis.ch
switzerland,1972,tschopp-holzbau-ag,construction,linkedin.com/company/tschopp-holzbau-ag,hochdorf,tschopp holzbau ag,luzern,51-200,tschopp-holzbau.ch
switzerland,2009,danperre.ch,information technology and services,linkedin.com/company/danperre.ch,"",danperre.ch,"",1-10,danperre.ch
switzerland,"",commune-de-clarmont,government administration,linkedin.com/company/commune-de-clarmont,clarmont,commune de clarmont,vaud,1-10,clarmont.ch
switzerland,2014,swiwi,graphic design,linkedin.com/company/swiwi,wallbach,swiwi,aargau,1-10,swiwi.me
switzerland,"",fief-r-vision-sarl,accounting,linkedin.com/company/fief-r-vision-sarl,genève,acta sa,geneva,1-10,acta-ch.com
switzerland,"",sulzer-chemtech-ltd,oil & energy,linkedin.com/company/sulzer-chemtech-ltd,winterthur,sulzer chemtech ltd,zurich,201-500,""
switzerland,2012,bitterstrawberry,marketing and advertising,linkedin.com/company/bitterstrawberry,appenzell,bitterstrawberry,appenzell innerrhoden,51-200,bitterstrawberry.com
switzerland,2005,cote-magazine-switzerland,publishing,linkedin.com/company/cote-magazine-switzerland,genève,cote magazine switzerland,geneva,1-10,cote-magazine.ch
switzerland,2012,letsboot.com,internet,linkedin.com/company/letsboot.com,zurich,letsboot.com,zurich,1-10,letsboot.com
switzerland,2014,3ap---as-agile-as-possible,information technology and services,linkedin.com/company/3ap---as-agile-as-possible,zurich,3ap ag - as agile as possible,zurich,51-200,3ap.ch
switzerland,"",germapaysages,construction,linkedin.com/company/germapaysages,etoy,germa paysages sàrl,vaud,11-50,germa-paysages.ch
switzerland,"",topas-kosher-services-gmbh,restaurants,linkedin.com/company/topas-kosher-services-gmbh,"",topas kosher services gmbh,"",1-10,kosher-basel.ch
switzerland,"",vero-personal-ag,staffing and recruiting,linkedin.com/company/vero-personal-ag,"",vero personal ag,bern,1-10,veropersonal.ch
switzerland,"",association-genevoise-de-tchoukball,sports,linkedin.com/company/association-genevoise-de-tchoukball,"",association genevoise de tchoukball,"",1-10,tchoukballgeneve.ch
switzerland,"",roland-murten-ag,food production,linkedin.com/company/roland-murten-ag,"",roland murten ag,fribourg,11-50,roland.ch
switzerland,2010,greenled,electrical/electronic manufacturing,linkedin.com/company/greenled,"",greenled,neuchatel,11-50,greenled.ch
switzerland,2007,zhaw-life-sciences-und-facility-management,education management,linkedin.com/company/zhaw-life-sciences-und-facility-management,"",zhaw school of life sciences and facility management,"",201-500,""
switzerland,2011,rayneer,internet,linkedin.com/company/rayneer,"",rayneer,zurich,1-10,rayneer.tv
switzerland,1983,binkert-medien-ag,publishing,linkedin.com/company/binkert-medien-ag,laufenburg,binkert medien ag,aargau,11-50,materialhandling.ch
switzerland,"",bugatti-shoes-man-ag,"",linkedin.com/company/bugatti-shoes-man-ag,hunenberg,bugatti shoes man ag,zug,1-10,""
switzerland,1994,kunst-zürich,fine art,linkedin.com/company/kunst-zürich,zurich,kunst zürich,zurich,1-10,kunstzuerich.ch
switzerland,"",peinture,"",linkedin.com/company/peinture,"",peinture,"",501-1000,betriseyfils.ch
switzerland,2007,thomsen-trampedach,internet,linkedin.com/company/thomsen-trampedach,rotkreuz,thomsen trampedach,zug,11-50,thomsentrampedach.com
switzerland,1998,agence-acp,marketing and advertising,linkedin.com/company/agence-acp,lausanne,agence acp | art com & partenaires sàrl,vaud,1-10,agence-acp.ch
switzerland,1992,kottonau-ag,industrial automation,linkedin.com/company/kottonau-ag,uetikon am see,kottonau ag,zurich,1-10,kottonau.ch
switzerland,2004,bonirola-sa,pharmaceuticals,linkedin.com/company/bonirola-sa,morbio superiore,bonirola sa,ticino,1-10,bonirola.com
switzerland,"",nakigmbh,construction,linkedin.com/company/nakigmbh,basel,naki gmbh,basel-city,1-10,nakigmbh.ch
switzerland,2017,expertaas,management consulting,linkedin.com/company/expertaas,"",expertaas inc,zug,1-10,expertaas.com
switzerland,"",tarimo-immobilier,real estate,linkedin.com/company/tarimo-immobilier,genthod,tarimo immobilier,geneva,1-10,tarimoimmobilier.com
switzerland,1986,y-parc-sa,real estate,linkedin.com/company/y-parc-sa,"",y-parc sa,"",1-10,y-parc.ch
switzerland,2010,circle-it-consulting-ab,telecommunications,linkedin.com/company/circle-it-consulting-ab,"",circle it consulting ab,"",1-10,circleitconsulting.com
switzerland,"",ralph-lauren-watch-and-jewelry,chemicals,linkedin.com/company/ralph-lauren-watch-and-jewelry,"",ralph lauren watch and jewelry,"",11-50,""
switzerland,"",elite-management-consulting-shenzhen-limited,staffing and recruiting,linkedin.com/company/elite-management-consulting-shenzhen-limited,zurich,elite management consulting (shenzhen) limited,zurich,11-50,elitehr.com.cn
switzerland,2019,cappelletti-sestito-architetti,architecture & planning,linkedin.com/company/cappelletti-sestito-architetti,lugano,cappelletti sestito architetti,ticino,1-10,cappellettisestito.ch
switzerland,"",saint-bernard-paradise-sa,"",linkedin.com/company/saint-bernard-paradise-sa,martigny,saint-bernard paradise sa,valais,1-10,""
switzerland,1927,bischoff-textil-ag,textiles,linkedin.com/company/bischoff-textil-ag,st. gallen,bischoff textil ag,saint gallen,501-1000,bischoff-textil.com
