country,founded,id,industry,linkedin_url,locality,name,region,size,website
poland,"",rolmasz,business supplies and equipment,linkedin.com/company/rolmasz,kamionka,rolmasz,pomorskie,1-10,rolmasz.eu
poland,"",kraksport,"",linkedin.com/company/kraksport,"",kraksport,"",1-10,kraksport.com.pl
poland,2016,deveris-polska,food production,linkedin.com/company/deveris-polska,turek,deveris polska sp. z o.o.,wielkopolskie,11-50,deveris.pl
poland,1972,grupa-lotos-sa,oil & energy,linkedin.com/company/grupa-lotos-sa,gdansk,grupa lotos s.a.,pomorskie,1001-5000,lotos.pl
poland,2010,gotrackpl,industrial automation,linkedin.com/company/gotrackpl,warka,gotrack,mazowieckie,11-50,gotrack.pl
poland,"",orfin-studio-kreatywne,graphic design,linkedin.com/company/orfin-studio-kreatywne,wroclaw,orfin studio kreatywne,dolnoslaskie,11-50,orfinstudio.pl
poland,2014,ordergroup,information technology and services,linkedin.com/company/ordergroup,warsaw,order group sp. z o. o.,mazowieckie,11-50,ordergroup.pl
poland,2000,polcomm,mechanical or industrial engineering,linkedin.com/company/polcomm,lubartow,polcomm,lubelskie,51-200,polcomm.com.pl
poland,1966,gerda-hydomat-s-a,automotive,linkedin.com/company/gerda-hydomat-s-a,warsaw,gerda hydomat,mazowieckie,51-200,hydomat.pl
poland,"",lazienkatop-pl,internet,linkedin.com/company/lazienkatop-pl,"",lazienkatop.pl,"",1-10,lazienkatop.pl
poland,2012,domeknawyspie-pl,"leisure, travel & tourism",linkedin.com/company/domeknawyspie-pl,"",domeknawyspie.pl,swietokrzyskie,1-10,domeknawyspie.pl
poland,2018,wroctypescript,computer software,linkedin.com/company/wroctypescript,wroclaw,wrocław typescript,dolnoslaskie,1-10,typescript.community
poland,1943,beaphar-polska,pharmaceuticals,linkedin.com/company/beaphar-polska,reda,beaphar polska,pomorskie,11-50,beaphar.pl
poland,"",mazowiecki-instytut-kultury,entertainment,linkedin.com/company/mazowiecki-instytut-kultury,warsaw,mazowiecki instytut kultury,mazowieckie,51-200,mik.waw.pl
poland,"",samodzielny-publiczny-wojewódzki-szpital-chirurgii-urazowej-im.-j.-daaba,individual & family services,linkedin.com/company/samodzielny-publiczny-wojewódzki-szpital-chirurgii-urazowej-im.-j.-daaba,piekary slaskie,samodzielny publiczny wojewódzki szpital chirurgii urazowej im. j. daaba,slaskie,1-10,piekary.pl
poland,2008,codedose,computer software,linkedin.com/company/codedose,wroclaw,codedose,dolnoslaskie,11-50,codedose.com
poland,2015,virtuallysmart,information technology and services,linkedin.com/company/virtuallysmart,lodz,virtuallysmart,wielkopolskie,11-50,virtuallysmart.net
poland,"",powiatowa-stacja-sanitarno-epidemiologiczna-w-poznaniu,biotechnology,linkedin.com/company/powiatowa-stacja-sanitarno-epidemiologiczna-w-poznaniu,"",powiatowa stacja sanitarno epidemiologiczna w poznaniu,"",11-50,""
poland,"",craneagency,marketing and advertising,linkedin.com/company/craneagency,gdansk,crane agency,pomorskie,1-10,""
poland,2015,start-up-development-house,information technology and services,linkedin.com/company/start-up-development-house,warsaw,startup development house,mazowieckie,51-200,start-up.house
poland,2013,fundacja-zobaczyć,civic & social organization,linkedin.com/company/fundacja-zobaczyć,warsaw,fundacja zobaczyć,mazowieckie,1-10,zobaczyc.org
poland,"",inter-vulkanisier,"",linkedin.com/company/inter-vulkanisier,"",inter vulkanisier,"",1-10,""
poland,"",ecc-polska,"",linkedin.com/company/ecc-polska,legnica,ecc polska,lower silesia,1-10,""
poland,1937,university-of-economics-in-katowice,higher education,linkedin.com/company/university-of-economics-in-katowice,katowice,university of economics in katowice,slaskie,1001-5000,ue.katowice.pl
poland,"",tangramcare-poland,information technology and services,linkedin.com/company/tangramcare-poland,białystok,tangramcare poland,podlasie,11-50,tangramcare.pl
poland,1995,stowarzyszenie-akademickie-magpress,publishing,linkedin.com/company/stowarzyszenie-akademickie-magpress,warsaw,academic association magpress,mazovia,51-200,magiel.waw.pl
poland,"",starostwo-powiatowe-w-lidzbarku-warmińskim,"",linkedin.com/company/starostwo-powiatowe-w-lidzbarku-warmińskim,"",starostwo powiatowe w lidzbarku warmińskim,"",1-10,powiatlidzbarski.pl
poland,"",ncr-poland-llc,government administration,linkedin.com/company/ncr-poland-llc,"",ncr poland llc,"",1-10,""
poland,2007,filtrowent,mechanical or industrial engineering,linkedin.com/company/filtrowent,nowy tomysl,filtrowent,wielkopolskie,11-50,filtrowent.com.pl
poland,"",proaxis_2,information technology and services,linkedin.com/company/proaxis_2,"",proaxis,"",1-10,proaxis.pl
poland,"",krakowskie-centrum-bhp,hospital & health care,linkedin.com/company/krakowskie-centrum-bhp,"",krakowskie centrum bhp,lesser poland voivodeship,11-50,c-bhp.pl
poland,"",kadex,"",linkedin.com/company/kadex,"",kadex,"",11-50,kadex.pl
poland,2008,up-studio,architecture & planning,linkedin.com/company/up-studio,"",up studio,lesser poland voivodeship,1-10,upstudio.pl
poland,2015,qprojekt,design,linkedin.com/company/qprojekt,warsaw,qprojekt,mazowieckie,1-10,""
poland,1998,squiz-poland-sp--z-o-o-,information technology and services,linkedin.com/company/squiz-poland-sp--z-o-o-,szczecin,squiz poland sp. z o.o.,zachodniopomorskie,501-1000,squiz.pl
poland,2003,boxmech-com,machinery,linkedin.com/company/boxmech-com,slupsk,boxmech,pomorskie,11-50,boxmech.com
poland,2003,stowarzyszenie-ostrowskie-centrum-wspierania-przedsiębiorczości,financial services,linkedin.com/company/stowarzyszenie-ostrowskie-centrum-wspierania-przedsiębiorczości,ostrow wielkopolski,stowarzyszenie ostrowskie centrum wspierania przedsiębiorczości,wielkopolskie,11-50,ocwp.org.pl
poland,"",compackspzoo,packaging and containers,linkedin.com/company/compackspzoo,grojec,compack,mazowieckie,11-50,compack.pl
poland,2008,polischnationalsalesawards,civic & social organization,linkedin.com/company/polischnationalsalesawards,warsaw,polish national sales awards (pnsa),mazowieckie,1-10,pnsa.pl
poland,1991,aiut,industrial automation,linkedin.com/company/aiut,gliwice,aiut,slaskie,501-1000,aiut.com.pl
poland,"",bis-consulting,information technology and services,linkedin.com/company/bis-consulting,szczecin,bis consulting,zachodniopomorskie,51-200,bizintelsolutions.com
poland,2017,luxe-property-ltd-,real estate,linkedin.com/company/luxe-property-ltd-,warsaw,luxe property ltd,mazowieckie,1-10,luxeproperty.pl
poland,2013,think-things,marketing and advertising,linkedin.com/company/think-things,gdynia,agencja think things,pomorskie,1-10,thinkthings.pl
poland,"",natural-poland,international trade and development,linkedin.com/company/natural-poland,warsaw,natural poland,mazowieckie,11-50,naturalpoland.pl
poland,1990,cenzin-sp.-z-o.o.,international trade and development,linkedin.com/company/cenzin-sp.-z-o.o.,warsaw,cenzin (grupa pgz),mazowieckie,51-200,cenzin.com
poland,1995,still-polska,logistics and supply chain,linkedin.com/company/still-polska,"",still polska,wielkopolskie,201-500,still.pl
poland,1995,wrocławskie-centrum-transferu-technologii-przy-politechnice-wrocławskiej,research,linkedin.com/company/wrocławskie-centrum-transferu-technologii-przy-politechnice-wrocławskiej,wroclaw,wrocławskie centrum transferu technologii politechniki wrocławskiej (wctt),dolnoslaskie,11-50,""
poland,2013,nelro-data,computer hardware,linkedin.com/company/nelro-data,warsaw,nelro data,mazovia,51-200,nelrodata.eu
poland,"",podhalegroup-pl,"",linkedin.com/company/podhalegroup-pl,"",podhalegroup.pl,"",1-10,podhalegroup.pl
poland,2006,sum-poland-ltd-sp-z-o-o-,oil & energy,linkedin.com/company/sum-poland-ltd-sp-z-o-o-,litzmannstadt,sum poland (ltd) sp. z o.o.,lodzkie,11-50,sumltd.pl
poland,"",gks-piast-gliwice,sports,linkedin.com/company/gks-piast-gliwice,"",gks piast gliwice,"",11-50,piast.gliwice.pl
poland,2016,harleywarszawa,automotive,linkedin.com/company/harleywarszawa,"",twin peaks salon harley-davidson,mazovia,1-10,harleywarszawa.pl
poland,"",pragma-faktoring-sa,management consulting,linkedin.com/company/pragma-faktoring-sa,katowice,pragma faktoring sa,slaskie,1-10,pragmafaktoring.pl
poland,"",agencja-artystyczna-fipo,music,linkedin.com/company/agencja-artystyczna-fipo,"",agencja artystyczna fipo,"",1-10,akurat.pl
poland,"",jasmir-sp-z-o-o-,"",linkedin.com/company/jasmir-sp-z-o-o-,"",jasmir sp. z o.o.,"",1-10,jasmir.com.pl
poland,"",big-data-passion,information technology and services,linkedin.com/company/big-data-passion,warsaw,big data passion,mazowieckie,1-10,bigdatapassion.pl
poland,2016,shumee-s.a.,internet,linkedin.com/company/shumee-s.a.,lodz,shumee s.a.,wielkopolskie,1-10,shumee.pl
poland,"",convertiser,marketing and advertising,linkedin.com/company/convertiser,dol,convertiser sp. z o.o.,podkarpackie,11-50,convertiser.com
poland,2008,mediaflex-sp--z-o--o-,information technology and services,linkedin.com/company/mediaflex-sp--z-o--o-,"",mediaflex,lesser poland voivodeship,11-50,mediaflex.pl
poland,1993,encon-sp.-z-o.o.,industrial automation,linkedin.com/company/encon-sp.-z-o.o.,wroclaw,encon sp. z o.o.,dolnoslaskie,11-50,encon.pl
poland,2000,hb-polska-sp-z-o-o-,international trade and development,linkedin.com/company/hb-polska-sp-z-o-o-,baniocha,hb polska sp. z o.o.,mazovia,11-50,hbpolska.pl
poland,2017,monteka,outsourcing/offshoring,linkedin.com/company/monteka,"",monteka ltd,"",1-10,monteka.bg
poland,2012,woodpecker-motion-pictures,media production,linkedin.com/company/woodpecker-motion-pictures,warsaw,woodpecker motion pictures,mazowieckie,1-10,woodpeckermp.pl
poland,1993,grupaeurozet,broadcast media,linkedin.com/company/grupaeurozet,warsaw,grupa eurozet,mazowieckie,201-500,eurozet.pl
poland,"",cnc-artego,machinery,linkedin.com/company/cnc-artego,czekanow,cnc artego,greater poland,1-10,cnc-artego.com
poland,"",gfsamr,computer software,linkedin.com/company/gfsamr,"",gfsamr,"",1-10,gfsamr.pl
poland,2016,mikrotik-warsaw-training-center,computer networking,linkedin.com/company/mikrotik-warsaw-training-center,warsaw,mikrotik warsaw training center,mazowieckie,1-10,mwtc.pl
poland,"",direx-sp-z-o-o-,"",linkedin.com/company/direx-sp-z-o-o-,"",direx sp.z o.o.,"",11-50,direx.pl
poland,2012,esce-net,internet,linkedin.com/company/esce-net,stalowa wola,esce net,podkarpackie,1-10,esce.net.pl
poland,2017,foodjobspl,internet,linkedin.com/company/foodjobspl,kielce,foodjobs pl,swietokrzyskie,1-10,foodjobs.pl
poland,2016,decodetechnology,information technology and services,linkedin.com/company/decodetechnology,katowice,decode,slaskie,1-10,decode.technology
poland,2013,trans-feed-sp--z-o-o--spółka-komandytowo-akcyjna,farming,linkedin.com/company/trans-feed-sp--z-o-o--spółka-komandytowo-akcyjna,mlawa,trans feed sp. z o.o. spółka komandytowo-akcyjna,mazowieckie,11-50,transfeed.eu
poland,2015,vitality-fitness-sp-zo-o,"health, wellness and fitness",linkedin.com/company/vitality-fitness-sp-zo-o,kraków,vitality fitness sp.zo.o,lesser poland voivodeship,1-10,vitalityfitness.pl
poland,"",małgorzata-lorenc-urban-shooting,"",linkedin.com/company/małgorzata-lorenc-urban-shooting,biala,małgorzata lorenc-urban shooting,mazowieckie,1-10,""
poland,"",skalski-group,civil engineering,linkedin.com/company/skalski-group,"",skalski group,"",51-200,skalski.com.pl
poland,1998,wilhelm-herm-müller-polska-sp.-z-o.o.,mechanical or industrial engineering,linkedin.com/company/wilhelm-herm-müller-polska-sp.-z-o.o.,nowy dwor mazowiecki,wilhelm herm müller polska sp. z o.o.,mazowieckie,51-200,whm.pl
poland,2014,cremsp-z-o-o,outsourcing/offshoring,linkedin.com/company/cremsp-z-o-o,wroclaw,crem sp.z.o.o,dolnoslaskie,51-200,""
poland,"",centrum-dokumentacji-i-studi-w-podatkowych-w-odzi,research,linkedin.com/company/centrum-dokumentacji-i-studi-w-podatkowych-w-odzi,"",centrum dokumentacji i studiów podatkowych w łodzi,"",1-10,cdsp.pl
poland,"",know-house-projekty-psychologiczne,"",linkedin.com/company/know-house-projekty-psychologiczne,"",know-house projekty psychologiczne,"",1-10,know-house.pl
poland,2014,bianco-dental-clinic,medical practice,linkedin.com/company/bianco-dental-clinic,warsaw,bianco dental clinic,mazovia,1-10,bianco.eu.com
poland,1993,stegu,building materials,linkedin.com/company/stegu,"",stegu sp. z o.o.,"",201-500,stegu.pl
poland,2010,pizzaportal,food & beverages,linkedin.com/company/pizzaportal,litzmannstadt,pizzaportal,lodzkie,51-200,pizzaportal.pl
poland,"",nitai,internet,linkedin.com/company/nitai,"",nitai,"",1-10,helfy.pl
poland,2015,it-leasingteam-sp.-z-o.o.,information technology and services,linkedin.com/company/it-leasingteam-sp.-z-o.o.,warsaw,it leasingteam,mazowieckie,11-50,itlt.pl
poland,1949,wydawnictwo-czasopism-i-książek-technicznych-sigma-not-sp.-z-o.o.,newspapers,linkedin.com/company/wydawnictwo-czasopism-i-książek-technicznych-sigma-not-sp.-z-o.o.,"",wydawnictwo czasopism i książek technicznych sigma-not sp. z o.o.,mazovia,51-200,sigma-not.pl
poland,1997,kancelaria-sroda,translation and localization,linkedin.com/company/kancelaria-sroda,"",kancelaria sroda,"",51-200,sroda.com.pl
poland,2018,talentsbenefit,staffing and recruiting,linkedin.com/company/talentsbenefit,gdansk,talentsbenefit,pomorskie,1-10,talentsbenefit.com
poland,"",stocznia-gdanska-s-a-,shipbuilding,linkedin.com/company/stocznia-gdanska-s-a-,"",stocznia gdanska s.a.,"",501-1000,gdanskshipyard.pl
poland,1916,legia-warszawa,sports,linkedin.com/company/legia-warszawa,warsaw,legia warszawa s.a.,mazowieckie,201-500,legia.com
poland,2015,leverage-partners-ltd,management consulting,linkedin.com/company/leverage-partners-ltd,warsaw,leverage partners ltd,mazowieckie,1-10,leveragepartners.pl
poland,"",andreburbelaarchitects,architecture & planning,linkedin.com/company/andreburbelaarchitects,warsaw,andre burbela,mazovia,1-10,""
poland,"",anda-travel,"leisure, travel & tourism",linkedin.com/company/anda-travel,tarnowskie gory,anda travel,slaskie,1-10,anda-travel.pl
poland,2004,chilli-agencja-marketingu-i-reklamy,marketing and advertising,linkedin.com/company/chilli-agencja-marketingu-i-reklamy,poznan,chilli agencja marketingu i reklamy,wielkopolskie,11-50,agencja-chilli.pl
poland,"",powiatowe-centrum-zdrowia-sp.-z-o.o.,medical practice,linkedin.com/company/powiatowe-centrum-zdrowia-sp.-z-o.o.,lwowek slaski,powiatowe centrum zdrowia sp. z o.o.,dolnoslaskie,1-10,pczlwowek.pl
poland,2015,maxie-hill,management consulting,linkedin.com/company/maxie-hill,poznan,maxie hill,wielkopolskie,1-10,maxiehill.com
poland,"",photo-studio---deep-art-weddings,"",linkedin.com/company/photo-studio---deep-art-weddings,"",photo studio - deep art weddings,"",1-10,deepartweddings.com
poland,2018,lts-poland,mechanical or industrial engineering,linkedin.com/company/lts-poland,wroclaw,lts poland sp. z o. o.,dolnoslaskie,1-10,ltspoland.com
poland,2007,politanskibranddesign,design,linkedin.com/company/politanskibranddesign,litzmannstadt,politanski brand design,lodzkie,1-10,pbd.pl
poland,2015,leantrix-sp--z-o-o-,management consulting,linkedin.com/company/leantrix-sp--z-o-o-,wroclaw,leantrix sp. z o.o.,dolnoslaskie,1-10,leantrix.com
poland,2008,peryskop.pl,computer software,linkedin.com/company/peryskop.pl,"",peryskop.pl,"",1-10,peryskop.pl
poland,2015,grupa-fny,construction,linkedin.com/company/grupa-fny,warsaw,grupa fny,mazovia,1-10,""
poland,1991,tts-company-sp.-z-o.-o.,computer software,linkedin.com/company/tts-company-sp.-z-o.-o.,"",tts company sp. z o. o.,mazowieckie,11-50,tts.com.pl
poland,"",laxogroup,staffing and recruiting,linkedin.com/company/laxogroup,poznan,laxo group,wielkopolskie,201-500,laxo.pl
poland,1996,mercedes-benzpolska,automotive,linkedin.com/company/mercedes-benzpolska,warsaw,mercedes-benz polska,mazowieckie,201-500,mercedes-benz.pl
poland,"",pan-samochodzik-sp.-z-o.o.,consumer goods,linkedin.com/company/pan-samochodzik-sp.-z-o.o.,"",pan samochodzik sp. z o.o.,"",11-50,pan-s.pl
poland,1993,colourlockpolska,wholesale,linkedin.com/company/colourlockpolska,"",colourlock® polska,"",11-50,colourlock.pl
poland,1996,proxmus,mechanical or industrial engineering,linkedin.com/company/proxmus,pasłęk,proxmus,warmia-masuria,51-200,proxmus.com
poland,2010,supergraviton-llc,information technology and services,linkedin.com/company/supergraviton-llc,wroclaw,graviton llc,dolnoslaskie,1-10,graviton.mn
poland,"",mepp-european-freight-solutions-sp-z-o-o-,transportation/trucking/railroad,linkedin.com/company/mepp-european-freight-solutions-sp-z-o-o-,warsaw,mepp european freight solutions sp. z o.o.,mazowieckie,11-50,meppeurope.com
poland,"",muzeum-łazienki-królewskie,management consulting,linkedin.com/company/muzeum-łazienki-królewskie,"",muzeum łazienki królewskie,mazovia,1-10,lazienki-krolewskie.pl
poland,1992,sacer-s-c,computer software,linkedin.com/company/sacer-s-c,gdynia,sacer s.c.,pomorskie,11-50,sacer.pl
poland,"",satrevolution-s.a.,"",linkedin.com/company/satrevolution-s.a.,wroclaw,satrevolution s.a.,dolnoslaskie,1-10,""
poland,1999,orgadata-east-europe,computer software,linkedin.com/company/orgadata-east-europe,koszalin,orgadata east europe,zachodniopomorskie,201-500,""
poland,2016,foreach-software,information technology and services,linkedin.com/company/foreach-software,wroclaw,foreach software,dolnoslaskie,1-10,4each.software
poland,2006,klinika-bocian,hospital & health care,linkedin.com/company/klinika-bocian,bialystok,klinika bocian,podlaskie,11-50,klinikabocian.pl
poland,1998,vitasport-pl,sports,linkedin.com/company/vitasport-pl,gdynia,vita-sport sp. z o. o.,pomorskie,51-200,vitasport.pl
poland,1969,bertrand,construction,linkedin.com/company/bertrand,luzino,bertrand okna i drzwi,pomorskie,201-500,bertrand.pl
poland,2015,glatz-polska,furniture,linkedin.com/company/glatz-polska,warsaw,glatz polska,mazowieckie,1-10,glatz-parasol.pl
poland,"",pnos,"",linkedin.com/company/pnos,"",pnos,"",1-10,pnos.pl
poland,"",delta-optical,"",linkedin.com/company/delta-optical,"",delta optical,"",11-50,trajektoria.com
poland,2011,overstep-business-solutions,management consulting,linkedin.com/company/overstep-business-solutions,warsaw,overstep business solutions,mazovia,1-10,michalposnik.pl
poland,2020,sopotorium,hospitality,linkedin.com/company/sopotorium,pomorskie,sopotorium medical resort,west pomerania,51-200,sopotorium.pl
poland,"",praefa,"",linkedin.com/company/praefa,"",praefa,"",51-200,praefa.com
poland,"",green-shop,"",linkedin.com/company/green-shop,"",green shop,"",11-50,green.shop.pl
poland,2013,dpcm,marketing and advertising,linkedin.com/company/dpcm,wroclaw,delikatna praca ciężkich maszyn,dolnoslaskie,1-10,dpcm.pl
poland,2010,ekon,management consulting,linkedin.com/company/ekon,warsaw,ekon,mazowieckie,1-10,ekon.it
poland,2008,mbrecycling,environmental services,linkedin.com/company/mbrecycling,micigozd,mb recycling,swietokrzyskie,51-200,mbrecycling.pl
poland,2010,reino-partners,real estate,linkedin.com/company/reino-partners,warsaw,reino partners,mazovia,11-50,reinopartners.com
poland,2017,mampsaicoteraz,education management,linkedin.com/company/mampsaicoteraz,poznan,mam psa. i co teraz?,wielkopolskie,1-10,mampsaicoteraz.com
poland,"",exposite-sp-z-o-o-sp-k,marketing and advertising,linkedin.com/company/exposite-sp-z-o-o-sp-k,pomorskie,exposite,west pomerania,51-200,exposite.pl
poland,1990,stolmarwitryny,design,linkedin.com/company/stolmarwitryny,rumia,stolmar witryny,pomorskie,11-50,stolmar.co
poland,"",synthelio,logistics and supply chain,linkedin.com/company/synthelio,wroclaw,synthelio,dolnoslaskie,1-10,synthelio.com
poland,"",rodan-agencja-reklamowa,marketing and advertising,linkedin.com/company/rodan-agencja-reklamowa,poznan,rodan agencja reklamowa,wielkopolskie,11-50,rodantv.pl
poland,2010,d-fusion-communication,public relations and communications,linkedin.com/company/d-fusion-communication,warsaw,d*fusion communication,mazowieckie,11-50,dfusion.pl
poland,2016,think-mice,newspapers,linkedin.com/company/think-mice,"",think mice,mazovia,1-10,thinkmice.pl
poland,2007,pietrzak-sidor-wspolnicy,law practice,linkedin.com/company/pietrzak-sidor-wspolnicy,warsaw,pietrzak sidor & partners,mazovia,11-50,pietrzaksidor.pl
poland,"",ksp-polonia-warszawa-ssa,sports,linkedin.com/company/ksp-polonia-warszawa-ssa,"",ksp polonia warszawa ssa,mazovia,1-10,ksppolonia.pl
poland,"",nzoz-centrum-uśmiechu,marketing and advertising,linkedin.com/company/nzoz-centrum-uśmiechu,"",nzoz centrum uśmiechu,"",1-10,""
poland,1990,kosmedusg,medical devices,linkedin.com/company/kosmedusg,kielce,kosmed sp. z o. o.,swietokrzyskie,11-50,kielce.com
poland,2012,the-software-house,computer software,linkedin.com/company/the-software-house,gliwice,the software house,slaskie,51-200,tsh.io
poland,1991,pegasus-group,marketing and advertising,linkedin.com/company/pegasus-group,"",pegasus group,mazovia,11-50,pegasus.pl
poland,"",cyber-folks,information technology and services,linkedin.com/company/cyber-folks,poznan,cyberfolks.pl,wielkopolskie,201-500,cyberfolks.pl
poland,2005,ssangyong-poland,automotive,linkedin.com/company/ssangyong-poland,warsaw,ssangyong poland,mazowieckie,11-50,ssangyong.pl
poland,"",zoz-sucha-beskidzka,"",linkedin.com/company/zoz-sucha-beskidzka,"",zoz sucha beskidzka,"",51-200,zozsuchabeskidzka.pl
poland,"",fokus-studio-badania-marketingowe,"",linkedin.com/company/fokus-studio-badania-marketingowe,"",fokus studio badania marketingowe,"",1-10,fokusstudio.pl
poland,"",tu-meble,furniture,linkedin.com/company/tu-meble,"",tu-meble,lubelskie,1-10,tu-meble.pl
poland,"",ugpoland,mechanical or industrial engineering,linkedin.com/company/ugpoland,bialystok,ug poland sp. z o.o.,podlaskie,1-10,unworn.pl
poland,2014,meigee,computer software,linkedin.com/company/meigee,warsaw,meigee sp.z.o.o,mazowieckie,1-10,meigeedev.com
poland,1997,skrivanek-poland,translation and localization,linkedin.com/company/skrivanek-poland,warsaw,"skrivanek poland, part of skrivanek group",mazowieckie,51-200,skrivanek.pl
poland,1991,interservis,marketing and advertising,linkedin.com/company/interservis,"",interservis,"",1-10,interservis.pl
poland,1999,poliman,internet,linkedin.com/company/poliman,"",poliman,"",11-50,poliman.pl
poland,"",biuro-brokerskie-omega,"",linkedin.com/company/biuro-brokerskie-omega,"",biuro brokerskie omega,"",1-10,omegabroker.pl
poland,2007,mjwpu,government administration,linkedin.com/company/mjwpu,warsaw,mjwpu,mazowieckie,201-500,funduszedlamazowsza.eu
poland,"",budowa,marketing and advertising,linkedin.com/company/budowa,"",budowa,"",51-200,budowa.lowicz.pl
poland,2012,dogadamycie,translation and localization,linkedin.com/company/dogadamycie,koszalin,dogadamycie.pl,west pomerania,201-500,dogadamycie.pl
poland,"",in-polish--polish-language-courses,education management,linkedin.com/company/in-polish--polish-language-courses,"",in polish- polish language courses,"",1-10,inpolish.edu.pl
poland,2014,wroclaw-service-jam,design,linkedin.com/company/wroclaw-service-jam,wroclaw,wroclaw service jam,dolnoslaskie,1-10,wroclawservicejam.pl
poland,"",biela-sp-z-o-o-,automotive,linkedin.com/company/biela-sp-z-o-o-,"",biela sp. z o.o.,"",11-50,hondabiela.pl
poland,2011,baushoponline-com,building materials,linkedin.com/company/baushoponline-com,szczecin,baushoponline.com,zachodniopomorskie,1-10,baushoponline.com
poland,2016,baltic-media-group,marketing and advertising,linkedin.com/company/baltic-media-group,gdansk,baltic media group,pomorskie,1-10,balticmediagroup.pl
poland,2012,instytut-kultury-miejskiej,civic & social organization,linkedin.com/company/instytut-kultury-miejskiej,gdansk,instytut kultury miejskiej,pomorskie,11-50,ikm.gda.pl
poland,1989,fundacja-rozwoju-demokracji-lokalnej-centrum-mazowsze,education management,linkedin.com/company/fundacja-rozwoju-demokracji-lokalnej-centrum-mazowsze,warsaw,fundacja rozwoju demokracji lokalnej centrum mazowsze,mazowieckie,11-50,frdl.mazowsze.pl
poland,2019,polishairspace,airlines/aviation,linkedin.com/company/polishairspace,nowa wola,polish airspace foundation (fundacja polskie niebo),mazowieckie,11-50,fundacjapolskieniebo.pl
poland,2020,wsparciepsychiczne-pl,mental health care,linkedin.com/company/wsparciepsychiczne-pl,poznan,wsparciepsychiczne.pl,wielkopolskie,1-10,wsparciepsychiczne.pl
poland,"",spwsz,"",linkedin.com/company/spwsz,"",spwsz,"",51-200,spwsz.szczecin.pl
poland,"",tritex-investment-sp-z-o-o-,"",linkedin.com/company/tritex-investment-sp-z-o-o-,"",tritex investment sp. z o.o.,"",11-50,tritexinvestment.eu
poland,2012,green-points,environmental services,linkedin.com/company/green-points,nowy sacz,green points,malopolskie,1-10,green-points.com
poland,2019,creative-media-fly,e-learning,linkedin.com/company/creative-media-fly,warsaw,creative media fly,mazovia,11-50,creativemediafly.com
poland,"",bagpak-polska,"",linkedin.com/company/bagpak-polska,"",bagpak polska,"",51-200,bagpak.pl
poland,2002,ci-games,computer games,linkedin.com/company/ci-games,warsaw,ci games,mazowieckie,51-200,cigames.com
poland,2016,cookie-unit,computer games,linkedin.com/company/cookie-unit,"",cookieunit,wielkopolskie,1-10,cookieunit.com
poland,"",magdalenanowak-com,"",linkedin.com/company/magdalenanowak-com,poznan,magdalenanowak.com,wielkopolskie,1-10,magdalenanowak.com
poland,2015,pigalopus,architecture & planning,linkedin.com/company/pigalopus,"",pigalopus,lesser poland voivodeship,1-10,pigalopus.pl
poland,"",ambra-sp-z-o-o-,"",linkedin.com/company/ambra-sp-z-o-o-,"",ambra sp.z o.o.,"",51-200,ambra-czechowice.pl
poland,2013,corelens,medical devices,linkedin.com/company/corelens,warsaw,corelens joint-stock company,mazovia,1-10,corelens.pl
poland,"",spotlux,"",linkedin.com/company/spotlux,"",spotlux,"",11-50,spotlux.eu
poland,2016,a-k-e,internet,linkedin.com/company/a-k-e,adamowek,ake,mazowieckie,1-10,""
poland,"",instytut-psycholog-w-biznesu,human resources,linkedin.com/company/instytut-psycholog-w-biznesu,"",instytut psychologów biznesu,"",1-10,instytutpsychologowbiznesu.pl
poland,1949,rafako-s.a,mechanical or industrial engineering,linkedin.com/company/rafako-s.a,"",rafako s.a,"",1001-5000,rafako.com.pl
poland,"",autel-intelligent-technology-co-ltd-,automotive,linkedin.com/company/autel-intelligent-technology-co-ltd-,rzeszow,autel intelligent technology co (ltd),podkarpackie,11-50,autel-tech.com
poland,"",magicom-sp-z-o-o-,"",linkedin.com/company/magicom-sp-z-o-o-,"",magicom sp. z o.o.,"",1-10,magicom.com.pl
poland,"",baltazar-kompozyty,chemicals,linkedin.com/company/baltazar-kompozyty,pomorskie,baltazar kompozyty,west pomerania,11-50,baltazarkompozyty.pl
poland,"",centermedica,"",linkedin.com/company/centermedica,"",centermedica,"",11-50,centermedica.pl
poland,1998,kruk-s-a-,financial services,linkedin.com/company/kruk-s-a-,wroclaw,kruk s.a.,dolnoslaskie,1001-5000,kruk.eu
poland,1998,catering24,food & beverages,linkedin.com/company/catering24,chorzow,catering24,slaskie,51-200,catering24.pl
poland,"",bielbit-serwis,"",linkedin.com/company/bielbit-serwis,"",bielbit serwis,"",1-10,bbserwis.com.pl
poland,2006,brian-tracy-international-sp-z-o-o-,education management,linkedin.com/company/brian-tracy-international-sp-z-o-o-,warsaw,brian tracy international sp. z o.o.,mazovia,11-50,""
poland,2002,agencjavi,events services,linkedin.com/company/agencjavi,warsaw,agencja vi,mazowieckie,11-50,agencjavi.pl
poland,"",związek-piłki-ręcznej-w-polsce-polish-handball-federation,sports,linkedin.com/company/związek-piłki-ręcznej-w-polsce-polish-handball-federation,warsaw,związek piłki ręcznej w polsce/polish handball federation,mazowieckie,1-10,zprp.pl
poland,2005,horus,computer software,linkedin.com/company/horus,warsaw,horus,mazowieckie,11-50,horus.pl
