country,founded,id,industry,linkedin_url,locality,name,region,size,website
canada,"",i2i-automation-inc,industrial automation,linkedin.com/company/i2i-automation-inc,surrey,i2i automation inc,british columbia,1-10,i2iautomation.com
canada,2010,b.-wallace-kennedy-production-management-inc.,marketing and advertising,linkedin.com/company/b.-wallace-kennedy-production-management-inc.,cambridge,b. wallace kennedy production management inc.,ontario,1-10,bwallacekennedy.com
canada,2014,premier-kitchen-and-bath,construction,linkedin.com/company/premier-kitchen-and-bath,winnipeg,premier kitchen & bath,manitoba,1-10,premierkitchenbath.ca
canada,1991,elizabeth-fry-society-of-simcoe-county,individual & family services,linkedin.com/company/elizabeth-fry-society-of-simcoe-county,barrie,elizabeth fry society of simcoe county,ontario,11-50,elizabethfrysociety.com
canada,1990,victoria-academy-of-ballet,entertainment,linkedin.com/company/victoria-academy-of-ballet,victoria,victoria academy of ballet,british columbia,1-10,victoriaacademyofballet.ca
canada,"",the-cupcake-lounge,food production,linkedin.com/company/the-cupcake-lounge,ottawa,the cupcake lounge inc.,ontario,11-50,thecupcakelounge.com
canada,2017,dynamic-supports-hamilton,program development,linkedin.com/company/dynamic-supports-hamilton,ancaster,dynamic supports,ontario,1-10,dynamicsupportshamilton.com
canada,"",hughes-petroleum-&-car-wash,individual & family services,linkedin.com/company/hughes-petroleum-&-car-wash,edmonton,hughes petroleum & car wash,alberta,1-10,""
canada,2013,bluedotinc,hospital & health care,linkedin.com/company/bluedotinc,toronto,bluedot inc.,ontario,51-200,bluedot.global
canada,"",stonewater-consulting-group-inc,research,linkedin.com/company/stonewater-consulting-group-inc,port moody,"stonewater consulting group, inc.",british columbia,1-10,stonewaterconsulting.ca
canada,1997,gsbranding,marketing and advertising,linkedin.com/company/gsbranding,toronto,goods & services,ontario,11-50,gsbranding.com
canada,"",isi-l'institut-supérieur-d'informatique,"",linkedin.com/company/isi-l'institut-supérieur-d'informatique,montréal,"isi, l'institut supérieur d'informatique",quebec,11-50,""
canada,2000,elizabeth-metcalfe-interiors-&-design,design,linkedin.com/company/elizabeth-metcalfe-interiors-&-design,toronto,elizabeth metcalfe interiors & design inc.,ontario,1-10,emdesign.ca
canada,2008,eds-spa-urbain,"health, wellness and fitness",linkedin.com/company/eds-spa-urbain,boucherville,éveil des sens | spa urbain,quebec,11-50,eveildessens.ca
canada,1994,orion-compu-services-inc.,information technology and services,linkedin.com/company/orion-compu-services-inc.,richmond hill,orion compu services inc.,ontario,1-10,orioncompu.com
canada,"",punjab-insurance-agency,insurance,linkedin.com/company/punjab-insurance-agency,surrey,punjab insurance agency,british columbia,11-50,""
canada,"",atlantica-content-studios,marketing and advertising,linkedin.com/company/atlantica-content-studios,markham,atlantica content studios,ontario,51-200,atlanticacontent.com
canada,1997,cuac123,education management,linkedin.com/company/cuac123,toronto,canadian university application centre,ontario,11-50,canada123.org
canada,"",prime-ualberta,financial services,linkedin.com/company/prime-ualberta,edmonton,program for research and investment management excellence (prime),alberta,11-50,""
canada,1992,gigglespartystore,retail,linkedin.com/company/gigglespartystore,lasalle,giggles party store,quebec,11-50,giggles.ca
canada,2019,tygergroupinc,environmental services,linkedin.com/company/tygergroupinc,brampton,tyger group inc,ontario,11-50,tyger.ca
canada,"",revelation-studios,music,linkedin.com/company/revelation-studios,saskatoon,revelation studios,saskatchewan,1-10,revelationstudios.ca
canada,"",mola-inc,apparel & fashion,linkedin.com/company/mola-inc,toronto,mola inc,ontario,11-50,molainc.com
canada,"",logan-strategy,management consulting,linkedin.com/company/logan-strategy,ottawa,logan strategy,ontario,1-10,loganstrategy.ca
canada,1995,cantat-associates-inc-,civil engineering,linkedin.com/company/cantat-associates-inc-,toronto,cantat associates inc.,ontario,1-10,cantat-associates.com
canada,"",milly-millionaire-clothing,apparel & fashion,linkedin.com/company/milly-millionaire-clothing,toronto,milly millionaire clothing,ontario,1-10,millymillionaire.com
canada,1997,forespect-inc,paper & forest products,linkedin.com/company/forespect-inc,namur,forespect inc,quebec,11-50,""
canada,"",upei,"",linkedin.com/company/upei,"",upei,"",201-500,""
canada,1996,vancouver-career-college,education management,linkedin.com/company/vancouver-career-college,vancouver,vancouver career college,british columbia,51-200,vccollege.ca
canada,"",innovage-microsystems-inc,aviation & aerospace,linkedin.com/company/innovage-microsystems-inc,calgary,innovage microsystems inc,alberta,1-10,""
canada,"",entech-industries-ltd-,construction,linkedin.com/company/entech-industries-ltd-,edmonton,entech industries ltd.,alberta,201-500,entechindustries.ca
canada,1980,les-foyers-don-bar,consumer goods,linkedin.com/company/les-foyers-don-bar,québec,don-bar fireplaces,quebec,11-50,don-bar.com
canada,2018,demand-growth-strategies,marketing and advertising,linkedin.com/company/demand-growth-strategies,vancouver,demand growth strategies,british columbia,1-10,demandtech.io
canada,"",caradon-indalex,management consulting,linkedin.com/company/caradon-indalex,"",caradon indalex,"",1-10,""
canada,2009,topw,photography,linkedin.com/company/topw,toronto,toronto photo walks,ontario,1-10,torontophotowalks.ca
canada,"",l'incubateur,marketing and advertising,linkedin.com/company/l'incubateur,montréal,l'incubateur,quebec,11-50,lincubateur.ca
canada,1975,solinst-canada,environmental services,linkedin.com/company/solinst-canada,georgetown,solinst canada,ontario,51-200,solinst.com
canada,2010,eksit-inc,management consulting,linkedin.com/company/eksit-inc,london,eksit strategies inc.,ontario,1-10,eksitstrategies.com
canada,2000,naturekids-bc,non-profit organization management,linkedin.com/company/naturekids-bc,north vancouver,naturekids bc,british columbia,1-10,naturekidsbc.ca
canada,2003,fédération-de-cheerleading-du-québec,sports,linkedin.com/company/fédération-de-cheerleading-du-québec,montréal,fédération de cheerleading du québec,quebec,1-10,cheerleadingquebec.com
canada,"",a&s-prestige-auto-sales,retail,linkedin.com/company/a&s-prestige-auto-sales,cambridge,a&s prestige auto sales,ontario,1-10,""
canada,2015,proovia,information technology and services,linkedin.com/company/proovia,vancouver,proovia,british columbia,1-10,proovia.com
canada,2002,zebracentre,individual & family services,linkedin.com/company/zebracentre,edmonton,zebra child protection centre,alberta,11-50,zebracentre.ca
canada,"",2-westview-realty,real estate,linkedin.com/company/2-westview-realty,richmond,2% westview realty,british columbia,1-10,2percentwestview.ca
canada,2017,cryptoground,market research,linkedin.com/company/cryptoground,charlottetown,cryptoground,prince edward island,11-50,cryptoground.com
canada,2009,roussin-larose-lessard-s-n-,legal services,linkedin.com/company/roussin-larose-lessard-s-n-,montréal,"roussin lessard, s.n.",quebec,11-50,rll-lex.com
canada,2015,midyouth,education management,linkedin.com/company/midyouth,mississauga,midyouth,ontario,11-50,midyouth.org
canada,"",east-to-west-yoga-&-pilates,"health, wellness and fitness",linkedin.com/company/east-to-west-yoga-&-pilates,toronto,east to west yoga & pilates - teacher training & certification,ontario,1-10,""
canada,1982,octo-buying-group,wholesale,linkedin.com/company/octo-buying-group,montréal,octo purchasing group,quebec,1-10,""
canada,2013,pmentertainment,hospitality,linkedin.com/company/pmentertainment,vancouver,pm entertainment and hospitality,british columbia,51-200,pmentertainment.com
canada,"",western-biodiesel-inc,oil & energy,linkedin.com/company/western-biodiesel-inc,"",western biodiesel inc,alberta,11-50,western-biodiesel.com
canada,2010,centrifuge-media-lab,marketing and advertising,linkedin.com/company/centrifuge-media-lab,vancouver,centrifuge media lab,british columbia,1-10,centrifugemedialab.com
canada,2013,tweepsmap,internet,linkedin.com/company/tweepsmap,toronto,tweepsmap,ontario,1-10,tweepsmap.com
canada,"",fh-security-ltd-,security and investigations,linkedin.com/company/fh-security-ltd-,langley,fh security ltd.,british columbia,1-10,fullhousesecurity.com
canada,1994,dare-marketing-inc.,package/freight delivery,linkedin.com/company/dare-marketing-inc.,mississauga,dare marketing inc.,ontario,11-50,daremarketing.com
canada,"",sportforlifesociety,sports,linkedin.com/company/sportforlifesociety,victoria,sport for life society,british columbia,11-50,canadiansportforlife.ca
canada,"",alvin-cleaning-and-painting,"",linkedin.com/company/alvin-cleaning-and-painting,sarnia,alvin cleaning and painting,ontario,1-10,alvinsarnia.com
canada,1918,watson-gloves,import and export,linkedin.com/company/watson-gloves,burnaby,watson gloves,british columbia,51-200,watsongloves.com
canada,2008,maltese-media,media production,linkedin.com/company/maltese-media,toronto,maltese media,ontario,1-10,maltesemedia.com
canada,"",serenity-bath-boutique,retail,linkedin.com/company/serenity-bath-boutique,calgary,serenity bath boutique,alberta,1-10,serenitybathboutique.com
canada,"",korbitec,computer software,linkedin.com/company/korbitec,toronto,korbitec,ontario,201-500,korbitec.com
canada,2007,steve-girard-designer,design,linkedin.com/company/steve-girard-designer,québec,steve girard designer,quebec,11-50,stevegirard.ca
canada,2017,be-birdz,apparel & fashion,linkedin.com/company/be-birdz,montréal,be.birdz,quebec,1-10,bebirdz.com
canada,"",ayton-property-limited,music,linkedin.com/company/ayton-property-limited,durham,ayton property limited,ontario,1-10,""
canada,"",beaumarché-inc,legal services,linkedin.com/company/beaumarché-inc,laval,beaumarché inc,quebec,1-10,beaumarche.com
canada,"",sweet-leilani-cosmetics,cosmetics,linkedin.com/company/sweet-leilani-cosmetics,langley,sweet leilani cosmetics,british columbia,1-10,sweetleilani.com
canada,2013,odiouscreative,marketing and advertising,linkedin.com/company/odiouscreative,edmonton,odious creative,alberta,1-10,""
canada,1995,co-operative-synergies-inc,telecommunications,linkedin.com/company/co-operative-synergies-inc,"",co-operative synergies inc,ontario,1-10,cooperativesynergies.ca
canada,"",harvard-machine-ltd,mechanical or industrial engineering,linkedin.com/company/harvard-machine-ltd,cambridge,harvard machine ltd,ontario,1-10,harvardmachineltd.com
canada,1975,reddeerpress,publishing,linkedin.com/company/reddeerpress,markham,red deer press,ontario,11-50,reddeerpres.com
canada,"",penticton-okanagan-rotary-club,non-profit organization management,linkedin.com/company/penticton-okanagan-rotary-club,"",penticton okanagan rotary club,"",11-50,pentictonrotary.com
canada,2018,kawartha-heights-retirement-home,hospital & health care,linkedin.com/company/kawartha-heights-retirement-home,peterborough,kawartha heights retirement living,ontario,11-50,khretirementliving.com
canada,"",fancy-colors,marketing and advertising,linkedin.com/company/fancy-colors,vancouver,fancy colors,british columbia,1-10,fancycolors.ca
canada,"",blue-ribbon-pet-supply,food & beverages,linkedin.com/company/blue-ribbon-pet-supply,charlottetown,blue ribbon pet supply,prince edward island,1-10,""
canada,"",allied-tooling-technologies-inc.,mechanical or industrial engineering,linkedin.com/company/allied-tooling-technologies-inc.,"","allied tooling technologies, inc.",ontario,11-50,alliedtoolinginc.com
canada,"",khalsa-school---old-yale-road-campus,"",linkedin.com/company/khalsa-school---old-yale-road-campus,surrey,khalsa school - old yale road campus,british columbia,1-10,""
canada,1996,next-generation-products,packaging and containers,linkedin.com/company/next-generation-products,guelph,next generation products ltd.,ontario,11-50,nextgeneration.solutions
canada,"",municipalité-de-lacolle,"",linkedin.com/company/municipalité-de-lacolle,"",municipalité de lacolle,"",11-50,lacolle.com
canada,2008,kido'z,internet,linkedin.com/company/kido'z,vancouver,kidoz,british columbia,11-50,kidoz.net
canada,2013,fansunite,sports,linkedin.com/company/fansunite,vancouver,fansunite media inc.,british columbia,11-50,fansunite.com
canada,2018,avawindowfashions,consumer goods,linkedin.com/company/avawindowfashions,toronto,ava window fashions,ontario,1-10,avashutters.ca
canada,2017,monexpert.ca,internet,linkedin.com/company/monexpert.ca,montréal,monexpert.ca,quebec,1-10,monexpert.ca
canada,"",counter-intelligence-merchandising,retail,linkedin.com/company/counter-intelligence-merchandising,concord,counter intelligence merchandising,ontario,1001-5000,counterintelligenceinc.net
canada,"",blumix-entertainment-inc.,entertainment,linkedin.com/company/blumix-entertainment-inc.,"",blumix entertainment inc.,"",1-10,tweble.com
canada,2005,pureblink,media production,linkedin.com/company/pureblink,toronto,pureblink,ontario,11-50,pureblink.com
canada,1995,apoterra-seismic-processing,oil & energy,linkedin.com/company/apoterra-seismic-processing,calgary,apoterra seismic processing,alberta,11-50,apoterra.com
canada,1893,victoria-golf-club,sports,linkedin.com/company/victoria-golf-club,victoria,victoria golf club,british columbia,51-200,victoriagolf.com
canada,"",westlund-grande-prairie,wholesale,linkedin.com/company/westlund-grande-prairie,grande prairie,westlund grande prairie,alberta,1-10,westlund.ca
canada,"",meridian-tobacco-corporation,tobacco,linkedin.com/company/meridian-tobacco-corporation,stoney creek,meridian tobacco corporation,ontario,1-10,""
canada,"",energex-petroleum-inc-,oil & energy,linkedin.com/company/energex-petroleum-inc-,windsor,energex petroleum inc.,ontario,1-10,energexpetroleum.ca
canada,2005,crossridge-construction,building materials,linkedin.com/company/crossridge-construction,halifax,crossridge construction,nova scotia,1-10,crossridge.ca
canada,2014,implant-desk,"health, wellness and fitness",linkedin.com/company/implant-desk,burlington,implant desk,ontario,11-50,implantdesk.com
canada,2015,energynow-io,information technology and services,linkedin.com/company/energynow-io,toronto,energynow corp.,ontario,1-10,energynow.com.br
canada,2016,phoenix-marketing-ca,marketing and advertising,linkedin.com/company/phoenix-marketing-ca,montréal,phoenix marketing,quebec,1-10,phoenixmarketing.ca
canada,2017,thecompanyinc,marketing and advertising,linkedin.com/company/thecompanyinc,calgary,the company inc.,alberta,1-10,thecompanyinc.ca
canada,1982,delta-sea-products,food production,linkedin.com/company/delta-sea-products,delta,delta sea products,british columbia,1-10,deltasea.com
canada,2019,location-bci,commercial real estate,linkedin.com/company/location-bci,québec,location bci,quebec,1-10,locationbci.ca
canada,2009,fs-financial-strategies-inc-,financial services,linkedin.com/company/fs-financial-strategies-inc-,north vancouver,fs financial strategies inc.,british columbia,51-200,fsfinancial.ca
canada,2008,matthew-losiak-branding-design-consulting-services,design,linkedin.com/company/matthew-losiak-branding-design-consulting-services,chilliwack,matthew losiak | branding & design consulting services,british columbia,1-10,matthewlosiak.com
canada,"",belvedere-golf-club-inc-,"",linkedin.com/company/belvedere-golf-club-inc-,"",belvedere golf club inc.,"",11-50,belvederegolf.com
canada,2002,agro-qualit-conseil-inc-,food production,linkedin.com/company/agro-qualit-conseil-inc-,candiac,agro qualité conseil inc.,quebec,1-10,agroqualiteconseil.com
canada,2013,med-eng-holdings-ulc,defense & space,linkedin.com/company/med-eng-holdings-ulc,ottawa,med-eng holdings ulc,ontario,51-200,""
canada,2006,urbanworldclothing,internet,linkedin.com/company/urbanworldclothing,saguenay,monde urbain network,quebec,1-10,mondeurbain.com
canada,2008,pro-spec-production-services-ltd.,events services,linkedin.com/company/pro-spec-production-services-ltd.,burnaby,pro-spec production services ltd.,british columbia,1-10,prospecps.com
canada,1978,emondpublishing,publishing,linkedin.com/company/emondpublishing,toronto,emond publishing,ontario,11-50,emond.ca
canada,1978,bc-society-of-transition-houses,non-profit organization management,linkedin.com/company/bc-society-of-transition-houses,vancouver,bc society of transition houses,british columbia,1-10,bcsth.ca
canada,2017,ourfamilyoffice,financial services,linkedin.com/company/ourfamilyoffice,toronto,our family office inc.,ontario,1-10,ourfamilyoffice.ca
canada,"",kooljet,mechanical or industrial engineering,linkedin.com/company/kooljet,"",kooljet,"",1-10,kooljet.com
canada,1998,link-charity,non-profit organization management,linkedin.com/company/link-charity,toronto,link charity canada inc.,ontario,51-200,linkcharity.ca
canada,1995,printer-gateway-inc.,printing,linkedin.com/company/printer-gateway-inc.,toronto,printer gateway inc.,ontario,11-50,printergateway.com
canada,2017,aslk,computer software,linkedin.com/company/aslk,ottawa,aslk,ontario,1-10,aslk.ca
canada,2012,crownrealestate,real estate,linkedin.com/company/crownrealestate,montréal,crown real estate,quebec,1-10,crownrealestate.ca
canada,2001,dyaptive-systems,telecommunications,linkedin.com/company/dyaptive-systems,vancouver,dyaptive systems,british columbia,1-10,dyaptive.com
canada,2002,spara-capital,financial services,linkedin.com/company/spara-capital,toronto,spara capital,ontario,11-50,""
canada,"",silver-shamrock,internet,linkedin.com/company/silver-shamrock,calgary,silver shamrock,alberta,1-10,silvershamrock.be
canada,2018,delta-innovations,design,linkedin.com/company/delta-innovations,st. john's,delta innovations,newfoundland and labrador,1-10,""
canada,2007,porta-immigration,legal services,linkedin.com/company/porta-immigration,oakville,porta immigration,ontario,11-50,portaimmigration.com
canada,2019,axeitconsulting,information technology and services,linkedin.com/company/axeitconsulting,calgary,axe it consulting,alberta,1-10,axeitconsulting.com
canada,"",rd-fitness,"health, wellness and fitness",linkedin.com/company/rd-fitness,vancouver,rd fitness,british columbia,1-10,rdfitness.net
canada,"",logic-exhibit-system,museums and institutions,linkedin.com/company/logic-exhibit-system,vancouver,logic exhibit system,british columbia,1-10,getlogicexhibitsystem.com
canada,2013,kpl-james-architecture-inc-,architecture & planning,linkedin.com/company/kpl-james-architecture-inc-,victoria,kpl james architecture inc.,british columbia,1-10,kpljames.com
canada,"",barik-medical-inc,hospital & health care,linkedin.com/company/barik-medical-inc,winnipeg,barik medical inc,manitoba,11-50,""
canada,"",arbutus-commercial-furniture-inc-,industrial automation,linkedin.com/company/arbutus-commercial-furniture-inc-,vancouver,arbutus commercial furniture inc.,british columbia,1-10,arbutus.com
canada,"",willowbrook-shopping-centre,retail,linkedin.com/company/willowbrook-shopping-centre,langley,willowbrook shopping centre,british columbia,11-50,shopwillowbrook.com
canada,2011,mybabbo,consumer services,linkedin.com/company/mybabbo,toronto,mybabbo,ontario,11-50,mybabbo.com
canada,"",eye-candy-media,marketing and advertising,linkedin.com/company/eye-candy-media,montréal,eye candy media,quebec,11-50,""
canada,2013,the-innovative-advantage,marketing and advertising,linkedin.com/company/the-innovative-advantage,ajax,the innovative advantage,ontario,1-10,innovativeadvantage.com
canada,2014,elements-luxury-tented-camp-and-nature-spa,recreational facilities and services,linkedin.com/company/elements-luxury-tented-camp-and-nature-spa,renfrew,elements luxury tented camp and nature spa,ontario,1-10,outdoorhotel.ca
canada,"",tann-research-services-inc,consumer goods,linkedin.com/company/tann-research-services-inc,toronto,tann research services inc,ontario,1-10,""
canada,1989,creekside-church-waterloo,religious institutions,linkedin.com/company/creekside-church-waterloo,waterloo,creekside church waterloo,ontario,11-50,creeksidechurch.ca
canada,1956,whiteoaks-communications-group,broadcast media,linkedin.com/company/whiteoaks-communications-group,oakville,whiteoaks communications group,ontario,11-50,""
canada,2006,supportmymac,information technology and services,linkedin.com/company/supportmymac,ottawa,supportmymac,ontario,11-50,supportmymac.ca
canada,"",kanatek-technologies,information technology and services,linkedin.com/company/kanatek-technologies,ottawa,kanatek technologies,ontario,11-50,kanatek.com
canada,2015,intelldynamics-inc-,information technology and services,linkedin.com/company/intelldynamics-inc-,markham,intelldynamics inc.,ontario,11-50,intellectdynamics.com
canada,"",repromed---the-toronto-institute-for-reproductive-medicine,medical practice,linkedin.com/company/repromed---the-toronto-institute-for-reproductive-medicine,toronto,repromed - the toronto institute for reproductive medicine,ontario,11-50,""
canada,2019,hrstaffingsolutions,staffing and recruiting,linkedin.com/company/hrstaffingsolutions,toronto,hr staffing solutions,ontario,51-200,""
canada,"",victoria-college-athletics-association,"health, wellness and fitness",linkedin.com/company/victoria-college-athletics-association,toronto,victoria college athletics association,ontario,11-50,vicathletics.ca
canada,1988,hospice-simcoe,hospital & health care,linkedin.com/company/hospice-simcoe,barrie,hospice simcoe,ontario,11-50,hospicesimcoe.ca
canada,2003,kennedy-construction,construction,linkedin.com/company/kennedy-construction,"",kennedy construction,british columbia,11-50,kennedyconstruction.ca
canada,"",edmondson-ball-davies-llp,accounting,linkedin.com/company/edmondson-ball-davies-llp,toronto,edmondson ball davies llp,ontario,1-10,ebdcas.com
canada,2017,aviation-without-borders-aviation-sans-frontieres,aviation & aerospace,linkedin.com/company/aviation-without-borders-aviation-sans-frontieres,montréal,aviation without borders - aviation sans frontieres,quebec,1-10,""
canada,1986,thomis-electric-ltd,construction,linkedin.com/company/thomis-electric-ltd,victoria,thomis electric ltd,british columbia,51-200,thomiselectric.com
canada,"",5-star-dealers,automotive,linkedin.com/company/5-star-dealers,london,5 star dealers,ontario,1-10,""
canada,2016,institut-de-recherche-sur-l'autodétermination-des-peuples-et-des-indépendances-nationales-irai-,research,linkedin.com/company/institut-de-recherche-sur-l'autodétermination-des-peuples-et-des-indépendances-nationales-irai-,montréal,institut de recherche sur l'autodétermination des peuples et les indépendances nationales (irai),quebec,1-10,irai.quebec
canada,2017,universal-access-design,architecture & planning,linkedin.com/company/universal-access-design,surrey,universal access design,british columbia,1-10,uadi.ca
canada,2018,cohesysmedical,medical devices,linkedin.com/company/cohesysmedical,toronto,cohesys,ontario,1-10,cohesys.ca
canada,2015,himalaya-conseil,financial services,linkedin.com/company/himalaya-conseil,montréal,himalaya conseil,quebec,1-10,himalaya-conseil.ca
canada,"",laurier-startup-fund,investment management,linkedin.com/company/laurier-startup-fund,waterloo,laurier startup fund,ontario,11-50,""
canada,1993,c-w-painting-2000-ltd-,construction,linkedin.com/company/c-w-painting-2000-ltd-,port coquitlam,c.w. painting 2000 ltd.,british columbia,11-50,cwpainting-restoration.com
canada,2002,igrl-consultants-inc,mechanical or industrial engineering,linkedin.com/company/igrl-consultants-inc,montréal,igrl consultants inc,quebec,11-50,igrl.ca
canada,1938,comit-paritaire-de-l'industrie-des-services-automobiles-de-la-r-gion-de-montr-al,automotive,linkedin.com/company/comit-paritaire-de-l'industrie-des-services-automobiles-de-la-r-gion-de-montr-al,montréal,parity committee of the automotive services industry in the montréal region,quebec,11-50,cpamontreal.ca
canada,"",brampton-precision-parts-inc-,machinery,linkedin.com/company/brampton-precision-parts-inc-,brampton,brampton precision parts inc.,ontario,1-10,bramptonprecision.com
canada,2008,bike-calgary,civic & social organization,linkedin.com/company/bike-calgary,calgary,bike calgary,alberta,51-200,bikecalgary.org
canada,1986,fpfa,non-profit organization management,linkedin.com/company/fpfa,edmonton,fédération des parents francophones de l'alberta,alberta,1-10,fpfa.ab.ca
canada,"",safety-first-muirhead-ltd,veterinary,linkedin.com/company/safety-first-muirhead-ltd,hardisty,safety first muirhead ltd,alberta,11-50,safetyfirstm.com
canada,"",rdcphotographer.ca,photography,linkedin.com/company/rdcphotographer.ca,"",rdcphotographer.ca,british columbia,1-10,rdcphotographer.ca
canada,1995,signature-insurance-brokers-inc-,insurance,linkedin.com/company/signature-insurance-brokers-inc-,woodbridge,signature insurance brokers,ontario,11-50,signatureinsurance.ca
canada,2017,huwiz,computer software,linkedin.com/company/huwiz,"",huwiz,quebec,51-200,huwiz.com
canada,"",seacaninternational,wholesale,linkedin.com/company/seacaninternational,richmond,seacan international,british columbia,5001-10000,seacaninternational.com
canada,1996,partner-jet,aviation & aerospace,linkedin.com/company/partner-jet,mississauga,partner jet,ontario,11-50,partnerjet.com
canada,2016,barn-raisers-strategic-inc.,management consulting,linkedin.com/company/barn-raisers-strategic-inc.,bedford,barn raisers strategic inc.,nova scotia,1-10,barnraisersinc.com
canada,1952,rockspirits,wine and spirits,linkedin.com/company/rockspirits,"",rock spirits,"",11-50,rockspirits.ca
canada,1992,promotionmedia,marketing and advertising,linkedin.com/company/promotionmedia,alexandria,promotionmedia.ca,ontario,1-10,promotionmedia.ca
canada,2001,nusoft.net-inc.,information technology and services,linkedin.com/company/nusoft.net-inc.,toronto,nusoft.net inc.,ontario,1-10,nusoft.net
canada,1938,pioneer-construction-inc.,construction,linkedin.com/company/pioneer-construction-inc.,sudbury,pioneer construction inc.,ontario,201-500,pioneerconstuction.ca
canada,"",book-express-ltd-,"",linkedin.com/company/book-express-ltd-,"",book express ltd.,"",11-50,bookexpress.ca
canada,"",mankhool-corporation,"",linkedin.com/company/mankhool-corporation,"",mankhool corporation,"",1-10,mankhool.com
canada,1997,hit-global,management consulting,linkedin.com/company/hit-global,montréal,hit global consulting services inc.,quebec,11-50,hit-global.com
canada,1971,pharmaceuticals-sciences-group-inc-,pharmaceuticals,linkedin.com/company/pharmaceuticals-sciences-group-inc-,markham,pharmaceuticals sciences group inc.,ontario,1-10,""
canada,2017,wcmr,research,linkedin.com/company/wcmr,waterloo,waterloo centre for microbial research,ontario,1-10,""
canada,"",northeastern,construction,linkedin.com/company/northeastern,"",northeastern,"",11-50,""
canada,1997,full-circle-financial,financial services,linkedin.com/company/full-circle-financial,toronto,full circle financial,ontario,1-10,fullcirclefinancial.ca
canada,"",canadian-place-dentistry,medical practice,linkedin.com/company/canadian-place-dentistry,mississauga,canadian place dentistry,ontario,1-10,canadianplacedentistry.com
canada,1995,g3-genuine-guide-gear,sporting goods,linkedin.com/company/g3-genuine-guide-gear,burnaby,g3 genuine guide gear,british columbia,11-50,genuineguidegear.com
canada,"",hermes-international-gourmet-food-ltd.,import and export,linkedin.com/company/hermes-international-gourmet-food-ltd.,vancouver,hermes international gourmet food ltd.,british columbia,1-10,hermesigfood.com
canada,2006,kok-strategie,marketing and advertising,linkedin.com/company/kok-strategie,chicoutimi,kok stratégie,quebec,1-10,kokstrategie.ca
canada,1999,denise-hobbs-marketing,marketing and advertising,linkedin.com/company/denise-hobbs-marketing,"",hobbs marketing,quebec,11-50,hobbsmarketing.ca
canada,2002,led-roadway-lighting,electrical/electronic manufacturing,linkedin.com/company/led-roadway-lighting,halifax,led roadway lighting ltd.,nova scotia,201-500,ledroadwaylighting.com
canada,2017,rapid-sewer-data,environmental services,linkedin.com/company/rapid-sewer-data,windsor,rapid sewer data,ontario,1-10,rapidsewerdata.com
canada,"",lusitania_2,publishing,linkedin.com/company/lusitania_2,"",lusitania,"",1-10,lusitania.ca
canada,2018,nrgpartners,information services,linkedin.com/company/nrgpartners,regina,nrgpartners,saskatchewan,1-10,""
canada,2005,sustainable-solutions-int,consumer goods,linkedin.com/company/sustainable-solutions-int,burnaby,sustainable solutions,british columbia,11-50,sustainablesolutions.com
canada,2010,stethan-contracting-inc.,construction,linkedin.com/company/stethan-contracting-inc.,york,stethan contracting inc.,ontario,11-50,stethan.ca
canada,"",goulet-aircraft-supply-ltd,warehousing,linkedin.com/company/goulet-aircraft-supply-ltd,winnipeg,goulet aircraft supply ltd,manitoba,1-10,gouletaircraft.com
canada,"",ogt-canada-enterprise-ltd-,"",linkedin.com/company/ogt-canada-enterprise-ltd-,"",ogt canada enterprise ltd.,"",1-10,ogtcanada.com
canada,"",style-printing,graphic design,linkedin.com/company/style-printing,montréal,style printing,quebec,1-10,styleprinting.co.uk
canada,"",lakeshore-securities-inc-,financial services,linkedin.com/company/lakeshore-securities-inc-,oakville,lakeshore securities inc.,ontario,11-50,lakeshoresecurities.ca
canada,"",snell-balka-scovino-lawyers,"",linkedin.com/company/snell-balka-scovino-lawyers,whitby,snell balka scovino lawyers,ontario,1-10,sbs-lawyers.ca
canada,1982,hamon-financial-group-inc-,financial services,linkedin.com/company/hamon-financial-group-inc-,rockland,hamon financial group inc.,ontario,1-10,hamonfinancial.com
canada,2014,buscom,"leisure, travel & tourism",linkedin.com/company/buscom,montréal,sharethebus,quebec,11-50,sharethebus.com
canada,"",mr-big-&-tall,retail,linkedin.com/company/mr-big-&-tall,vancouver,mr big & tall,british columbia,11-50,""
canada,2017,digimaxglobal,financial services,linkedin.com/company/digimaxglobal,toronto,digimax capital,ontario,11-50,digimax-global.com
canada,1975,greenhorizons-sod-farms,farming,linkedin.com/company/greenhorizons-sod-farms,hamilton,greenhorizons sod farms,ontario,201-500,greenhorizons.net
canada,"",centurion-asset-mgmt,real estate,linkedin.com/company/centurion-asset-mgmt,toronto,centurion apartment reit,ontario,201-500,centurionapartmentreit.com
canada,2010,venn-innovation,information technology and services,linkedin.com/company/venn-innovation,moncton,venn innovation,new brunswick,1-10,venninnovation.com
canada,1955,days-painting-supplies-1974-ltd,wholesale,linkedin.com/company/days-painting-supplies-1974-ltd,edmonton,days painting supplies (1974) ltd,alberta,11-50,paintedmonton.com
canada,1986,northern-radar-inc-,maritime,linkedin.com/company/northern-radar-inc-,"",northern radar inc.,newfoundland and labrador,1-10,""
canada,"",milliken-farms-garden-centre,construction,linkedin.com/company/milliken-farms-garden-centre,markham,milliken farms garden centre,ontario,1-10,""
