country,founded,id,industry,linkedin_url,locality,name,region,size,website
united arab emirates,"",al-raiaa-home-health-care,management consulting,linkedin.com/company/al-raiaa-home-health-care,"",al raiaa home health care,abu dhabi,1-10,alraiaahealthcare.com
united arab emirates,2012,medseven-drug-store-llc-healthcare-management-,hospital & health care,linkedin.com/company/medseven-drug-store-llc-healthcare-management-,dubai,medseven healthcare group (lulu - relief - al shifa - sondos - faith - ramada - naseem),dubai,501-1000,medsevendrugstore.com
united arab emirates,"",oqlar-limited,management consulting,linkedin.com/company/oqlar-limited,dubai,oqlar,dubai,1-10,""
united arab emirates,2009,diamond-city-general-trading-llc,consumer goods,linkedin.com/company/diamond-city-general-trading-llc,dubai,diamond city general trading llc,dubai,1-10,diamondcitytrading.com
united arab emirates,2016,crystalcorporation,fine art,linkedin.com/company/crystalcorporation,"",crystal corporation l.l.c.,dubai,51-200,crystalcorp.com
united arab emirates,"",नेपाली-रोजगार-परामर्शदाता,management consulting,linkedin.com/company/नेपाली-रोजगार-परामर्शदाता,"","",dubai,1-10,""
united arab emirates,"",dubai-sign-llc,consumer goods,linkedin.com/company/dubai-sign-llc,"",dubai sign llc,abu dhabi,1-10,dxbsign.com
united arab emirates,"",adaptive-advertising-sign-board-installation-llc,printing,linkedin.com/company/adaptive-advertising-sign-board-installation-llc,"",adaptive advertising sign board installation llc.,"",11-50,aasignsllc.com
united arab emirates,"",suntron-electronics,consumer electronics,linkedin.com/company/suntron-electronics,dubai,suntron electronics,dubai,11-50,suntronelectronics.com
united arab emirates,2004,eye-on-technology-llc,security and investigations,linkedin.com/company/eye-on-technology-llc,"","eye on technology, llc",abu dhabi,51-200,eyeontechnology.net
united arab emirates,"",sanraks-building-contracting-llc,construction,linkedin.com/company/sanraks-building-contracting-llc,"",sanraks building contracting llc,dubai,11-50,sanraks.com
united arab emirates,2015,mega-physical-mechanical-testing,"",linkedin.com/company/mega-physical-mechanical-testing,abu hail,mega physical & mechanical testing,dubai,1-10,mega-testing.com
united arab emirates,"",eze-it,shipbuilding,linkedin.com/company/eze-it,"",into administration eze it,"",1-10,""
united arab emirates,"",sara-auto-care,"",linkedin.com/company/sara-auto-care,"",sara auto care,dubai,11-50,saraautocare.com
united arab emirates,2012,midfieldoil&gasequipment,oil & energy,linkedin.com/company/midfieldoil&gasequipment,abu dhabi,midfield oil & gas equipment,abu dhabi,11-50,""
united arab emirates,2015,euroarabianhospital,hospital & health care,linkedin.com/company/euroarabianhospital,sharjah,euro arabian hospital,sharjah,51-200,eah.ae
united arab emirates,2003,al-anam-group,facilities services,linkedin.com/company/al-anam-group,dubai,al anam group,dubai,51-200,alanamgroup.ae
united arab emirates,1908,brother-mea,information technology and services,linkedin.com/company/brother-mea,"",brother middle east & africa,dubai,501-1000,brother.ae
united arab emirates,2017,e25,real estate,linkedin.com/company/e25,"","",dubai,11-50,e25.ae
united arab emirates,2003,kayzed-consultants,consumer services,linkedin.com/company/kayzed-consultants,dubai,kayzed consultants,dubai,11-50,iso-dubai-uae.com
united arab emirates,"",72-hotel,"",linkedin.com/company/72-hotel,"",72 hotel,"",1-10,72hotel.ae
united arab emirates,"",quick-solutions_2,security and investigations,linkedin.com/company/quick-solutions_2,"",quick solutions,"",1-10,quicksolutions.co.uk
united arab emirates,"",mawaride-group,executive office,linkedin.com/company/mawaride-group,"",mawaride group,dubai,1-10,mawaridegroup.com
united arab emirates,1976,afco,logistics and supply chain,linkedin.com/company/afco,"",afco - dubai,dubai,11-50,afcodubai.com
united arab emirates,"",navayuga-middle-east-fzc,information technology and services,linkedin.com/company/navayuga-middle-east-fzc,"",navayuga middle east fzc,"",51-200,navayugaspatial.com
united arab emirates,"",seismology-online,information technology and services,linkedin.com/company/seismology-online,"",seismology online,"",11-50,seismologyonline.com
united arab emirates,"",trust-bankers,financial services,linkedin.com/company/trust-bankers,"",trust bankers,dubai,11-50,trustbankers.ae
united arab emirates,2015,effrs-embrace-financial-freedom-recovery-services-,banking,linkedin.com/company/effrs-embrace-financial-freedom-recovery-services-,dubai,effrs (embrace financial freedom recovery services),dubai,11-50,effrs.com
united arab emirates,2016,nano-tech-enterprise,nanotechnology,linkedin.com/company/nano-tech-enterprise,dubai,nano tech enterprise,dubai,1-10,nanotechenterprise.com
united arab emirates,"",bin-hamoodah-automotive,automotive,linkedin.com/company/bin-hamoodah-automotive,abu dhabi,bin hamoodah auto,abu dhabi,501-1000,binhamoodahauto.com
united arab emirates,2017,pallapay,financial services,linkedin.com/company/pallapay,"",pallapay.com | palladium payment services l.l.c.,dubai,51-200,pallapay.com
united arab emirates,1999,lbi-mena,marketing and advertising,linkedin.com/company/lbi-mena,dubai,digitaslbi mena,dubai,51-200,""
united arab emirates,"",valour-ventures,venture capital & private equity,linkedin.com/company/valour-ventures,"",valour ventures,dubai,1-10,valourventures.com
united arab emirates,2007,polka-dot,marketing and advertising,linkedin.com/company/polka-dot,"",polka dot,dubai,1-10,polkadot.ae
united arab emirates,"",jw-marriott-marquis-dubai,management consulting,linkedin.com/company/jw-marriott-marquis-dubai,"",jw marriott marquis dubai,dubai,1-10,jwmarriottmarquisdubailife.com
united arab emirates,"",handasa-ltd-,civil engineering,linkedin.com/company/handasa-ltd-,"",handasa ltd.,"",201-500,handasa.ae
united arab emirates,"",ortus-telecom-llc,computer networking,linkedin.com/company/ortus-telecom-llc,"",ortus telecom llc,dubai,1-10,ortustelecom.com
united arab emirates,"",uae-federal-government,government administration,linkedin.com/company/uae-federal-government,dubai,uae federal government,dubai,11-50,government.ae
united arab emirates,"",eat&treat,food & beverages,linkedin.com/company/eat&treat,dubai,eat & treat catering services,dubai,51-200,""
united arab emirates,1964,caspian-chemical-fzco,chemicals,linkedin.com/company/caspian-chemical-fzco,"",caspian chemical fzco,dubai,11-50,caspianchemical.com
united arab emirates,2005,noble-veterinary-clinic,veterinary,linkedin.com/company/noble-veterinary-clinic,dubai,noble veterinary clinic,dubai,11-50,noblevetclinic.com
united arab emirates,2014,ta3rifah,information technology and services,linkedin.com/company/ta3rifah,"",tarifah inc.,dubai,11-50,tarifah.com
united arab emirates,"",green-city-premier-landscaping-llc---landscape-contractor-irrigation-contractor,motion pictures and film,linkedin.com/company/green-city-premier-landscaping-llc---landscape-contractor-irrigation-contractor,"",green city premier landscaping llc - landscape contractor / irrigation contractor,dubai,1-10,gcplandscaping.com
united arab emirates,"",bin-fardan-general-contracting-establishment,mechanical or industrial engineering,linkedin.com/company/bin-fardan-general-contracting-establishment,abu dhabi,bin fardan general contracting establishment,abu dhabi,11-50,bifco.ae
united arab emirates,1994,hitec-offices-llc,design,linkedin.com/company/hitec-offices-llc,dubai,"hitec interiors, llc",dubai,501-1000,hitecinteriors.com
united arab emirates,"",pearl-azure-hotel-management-l-l-c,hospitality,linkedin.com/company/pearl-azure-hotel-management-l-l-c,abu dhabi,pearl azure hotel management l.l.c,abu dhabi,11-50,pearlazure.ae
united arab emirates,2016,wildfire-solutions,information technology and services,linkedin.com/company/wildfire-solutions,"",wildfire solutions,umm al quwain,1-10,wildfire.tech
united arab emirates,"",indusuae,information technology and services,linkedin.com/company/indusuae,"",indus,dubai,201-500,indusuae.com
united arab emirates,2011,grow-me,program development,linkedin.com/company/grow-me,dubai,grow.me,dubai,1-10,grow-me.biz
united arab emirates,2019,label-labs,retail,linkedin.com/company/label-labs,"",label labs,dubai,1-10,labellabs.co
united arab emirates,"",attibassi-espresso-bar,management consulting,linkedin.com/company/attibassi-espresso-bar,"",attibassi espresso bar,dubai,1-10,attibassicafe.com
united arab emirates,"",american-wellness-center-dubai,medical practice,linkedin.com/company/american-wellness-center-dubai,dubai,american wellness center,dubai,11-50,americanwellnesscenter.ae
united arab emirates,"",inzonedubai,management consulting,linkedin.com/company/inzonedubai,"",inzone corporate services provider,dubai,11-50,inzone.ae
united arab emirates,2003,amazontoursuae,"leisure, travel & tourism",linkedin.com/company/amazontoursuae,dubai,amazon tours uae,dubai,11-50,atyourservice.ae
united arab emirates,"",lifeguard-data-recovery,management consulting,linkedin.com/company/lifeguard-data-recovery,"",lifeguard data recovery,dubai,1-10,""
united arab emirates,2018,terminal-subsea-solutions-marine-services-llc,maritime,linkedin.com/company/terminal-subsea-solutions-marine-services-llc,"",terminal subsea solutions marine services llc,abu dhabi,11-50,tss-marine.com
united arab emirates,"",foilx,management consulting,linkedin.com/company/foilx,"",foilx,dubai,1-10,foilx.com
united arab emirates,2012,bahiajmanpalace,hospitality,linkedin.com/company/bahiajmanpalace,ajman,"the ajman palace hotel, managed by hospitality management holdings",ajman,51-200,hmhhotelgroup.com
united arab emirates,"",alzajelfood,management consulting,linkedin.com/company/alzajelfood,"",alzajelfood,dubai,1-10,alzajelfood.com
united arab emirates,"",cartrack-me,telecommunications,linkedin.com/company/cartrack-me,dubai,cartrack me,dubai,1-10,""
united arab emirates,"",clean-clean-clean,facilities services,linkedin.com/company/clean-clean-clean,"",clean clean clean,"",11-50,cleancleanclean.me
united arab emirates,"",lebanese-roaster,management consulting,linkedin.com/company/lebanese-roaster,"",lebanese roaster,abu dhabi,1-10,lebaneseroaster.com
united arab emirates,2019,thecontentfactory,marketing and advertising,linkedin.com/company/thecontentfactory,dubai,the content factory,dubai,1-10,""
united arab emirates,2008,dubai-camel-racing-club,sports,linkedin.com/company/dubai-camel-racing-club,"",dubai camel racing club,dubai,201-500,dubaicrc.ae
united arab emirates,2009,itmproae,information technology and services,linkedin.com/company/itmproae,dubai,itm pro,dubai,51-200,""
united arab emirates,"",asil-interiors,management consulting,linkedin.com/company/asil-interiors,"",asil interiors,dubai,1-10,asilinteriors.ae
united arab emirates,"",salam-international-w&j---de-beers-franchisee,luxury goods & jewelry,linkedin.com/company/salam-international-w&j---de-beers-franchisee,"",salam international w&j - de beers franchisee,"",1001-5000,salam.com
united arab emirates,2015,trends-management-consultancy,management consulting,linkedin.com/company/trends-management-consultancy,"",trends management consultancy,dubai,11-50,trendsmc.com
united arab emirates,2017,risalla-home-health-care,hospital & health care,linkedin.com/company/risalla-home-health-care,"",risalla home health care,dubai,51-200,risallanursing.com
united arab emirates,2011,fitness-zone-jlt,"health, wellness and fitness",linkedin.com/company/fitness-zone-jlt,"",fitness zone jlt,dubai,1-10,fitnesszonedubai.com
united arab emirates,2009,business-advisors,financial services,linkedin.com/company/business-advisors,"",business advisors,dubai,11-50,businessadvisorslb.com
united arab emirates,2013,nimbus-resource-solutions,staffing and recruiting,linkedin.com/company/nimbus-resource-solutions,"",nimbus resource solutions,dubai,1-10,nimbus-rs.com
united arab emirates,"",gulf-national-trading-agencies,oil & energy,linkedin.com/company/gulf-national-trading-agencies,sharjah,gulf national trading agencies,sharjah,1-10,gulfnat.com
united arab emirates,2017,dukkanmedia,marketing and advertising,linkedin.com/company/dukkanmedia,dubai,dukkan media,dubai,1-10,dukkanmedia.com
united arab emirates,2006,wellcoatpaints,chemicals,linkedin.com/company/wellcoatpaints,jebel ali,wellcoat paints,dubai,51-200,wellcoatpaints.com
united arab emirates,2012,duniatourism,"leisure, travel & tourism",linkedin.com/company/duniatourism,sharjah,dunia tourism,sharjah,11-50,duniatourism.com
united arab emirates,2010,emirates-consortium-llc,investment management,linkedin.com/company/emirates-consortium-llc,abu dhabi,emirates consortium llc,abu dhabi,201-500,emiratesconsortium.com
united arab emirates,2014,olive-creative-communications,design,linkedin.com/company/olive-creative-communications,"",nuqtah,abu dhabi,1-10,nuqtah.ae
united arab emirates,2010,horizon-telecom-fzco,information technology and services,linkedin.com/company/horizon-telecom-fzco,"",horizon telecom fzco,dubai,51-200,horizon-telecom.net
united arab emirates,2009,neobiocon,pharmaceuticals,linkedin.com/company/neobiocon,dubai,neobiocon,dubai,51-200,""
united arab emirates,1989,al-zahi-group-of-companies,construction,linkedin.com/company/al-zahi-group-of-companies,dubai,al zahi group of companies,dubai,51-200,alzahidecor.com
united arab emirates,1994,gargash-insurance,insurance,linkedin.com/company/gargash-insurance,dubai,gargash insurance,dubai,201-500,""
united arab emirates,"",grand-excelsior-hotel-deira,"",linkedin.com/company/grand-excelsior-hotel-deira,"",grand excelsior hotel deira,dubai,1-10,grandexcelsiorhoteldeira.com
united arab emirates,"",al-barsha-electronics-l.l.c,information technology and services,linkedin.com/company/al-barsha-electronics-l.l.c,"",al barsha electronics l.l.c,dubai,1-10,albarshaelectronics.com
united arab emirates,1976,hidayath-group,mechanical or industrial engineering,linkedin.com/company/hidayath-group,"",hidayath group,dubai,501-1000,hidayath.com
united arab emirates,1967,emirates-specialties,construction,linkedin.com/company/emirates-specialties,"",emirates specialities co. l.l.c,dubai,201-500,esco.ae
united arab emirates,"",unipropitia-llc,management consulting,linkedin.com/company/unipropitia-llc,"",unipropitia llc,"",1-10,unipropitia.com
united arab emirates,"",uranio-overseas-fze,retail,linkedin.com/company/uranio-overseas-fze,"",uranio overseas fze,"",51-200,uranio.ae
united arab emirates,2014,atozplus,real estate,linkedin.com/company/atozplus,"",a to z plus real estate,abu dhabi,11-50,atozplus.ae
united arab emirates,2007,real-vision-consultancy,think tanks,linkedin.com/company/real-vision-consultancy,dubai,real vision consultancy,dubai,1-10,realvision.ae
united arab emirates,2011,egycham,human resources,linkedin.com/company/egycham,"",egycham,dubai,11-50,egy-cham.org
united arab emirates,"",faham-doors,management consulting,linkedin.com/company/faham-doors,"",faham doors,dubai,11-50,fahamdoors.com
united arab emirates,1980,abu-dhabi-national-co-for-building-materials-bildco-,construction,linkedin.com/company/abu-dhabi-national-co-for-building-materials-bildco-,abu dhabi,abu dhabi national co for building materials (bildco),abu dhabi,51-200,bildco.ae
united arab emirates,2009,saham-star-general-trading-llc,environmental services,linkedin.com/company/saham-star-general-trading-llc,"",saham global,dubai,11-50,saham-international.com
united arab emirates,2017,offgridtechnicalservicesllc,renewables & environment,linkedin.com/company/offgridtechnicalservicesllc,"",off grid technical services llc,dubai,1-10,""
united arab emirates,2011,plus-commercial-information-services,management consulting,linkedin.com/company/plus-commercial-information-services,"",plus commercial information services,abu dhabi,11-50,plusuae.com
united arab emirates,1976,goldfruit-international-llc,food & beverages,linkedin.com/company/goldfruit-international-llc,"",goldfruit international llc,dubai,201-500,goldfruitgroup.com
united arab emirates,2015,blue-birch-capital-advisors,investment management,linkedin.com/company/blue-birch-capital-advisors,dubai,blue birch capital advisors,dubai,1-10,bluebirchcapital.com
united arab emirates,2013,gulf-job-careers,non-profit organization management,linkedin.com/company/gulf-job-careers,"",gulf job careers,"",51-200,gulfjobcareers.com
united arab emirates,1996,sharafexchange,financial services,linkedin.com/company/sharafexchange,"",sharaf exchange,dubai,51-200,sharafexchange.com
united arab emirates,2013,kaizen-blitz-group,international trade and development,linkedin.com/company/kaizen-blitz-group,dubai,kaizen blitz group,dubai,1-10,kaizenblitz.ae
united arab emirates,1999,proper-property-dubai,real estate,linkedin.com/company/proper-property-dubai,"",proper property dubai,dubai,501-1000,properproperty.ae
united arab emirates,"",bling-events,events services,linkedin.com/company/bling-events,"",bling events,dubai,201-500,bling.events
united arab emirates,2012,mobius-mea,security and investigations,linkedin.com/company/mobius-mea,dubai,mobius mea,dubai,11-50,mobiusmea.com
united arab emirates,2017,bakery-vc,venture capital & private equity,linkedin.com/company/bakery-vc,dubai,bakery.vc,dubai,11-50,bakery.vc
united arab emirates,2002,dbwc,non-profit organization management,linkedin.com/company/dbwc,dubai,dubai business women council (dbwc),dubai,11-50,dbwc.ae
united arab emirates,2003,ferg,non-profit organization management,linkedin.com/company/ferg,dubai,foreign exchange & remittance group (ferg),dubai,1-10,ferguae.org
united arab emirates,2018,visoray,accounting,linkedin.com/company/visoray,dubai,visoray accounting & bookkeeping llc,dubai,1-10,visoray.ae
united arab emirates,2007,emexcourier,logistics and supply chain,linkedin.com/company/emexcourier,dubai,emex courier & logistics,dubai,11-50,""
united arab emirates,2013,the-delma-institute,research,linkedin.com/company/the-delma-institute,"",the delma institute,abu dhabi,11-50,delmainstitute.com
united arab emirates,2011,vacker-global,industrial automation,linkedin.com/company/vacker-global,"",vacker global,dubai,11-50,vackerglobal.com
united arab emirates,2014,marc-ellis-consulting,staffing and recruiting,linkedin.com/company/marc-ellis-consulting,dubai,marc ellis consulting,dubai,11-50,marc-ellis.com
united arab emirates,2016,fivecapital,venture capital & private equity,linkedin.com/company/fivecapital,"",five capital,dubai,1-10,fivecap.com
united arab emirates,2012,keybs-dmcc,information technology and services,linkedin.com/company/keybs-dmcc,"",keybs dmcc,dubai,11-50,keybs.net
united arab emirates,2004,perfect-international-fish-processing-l-l-c,fishery,linkedin.com/company/perfect-international-fish-processing-l-l-c,ajman,perfect international fish processing l.l.c,ajman,11-50,""
united arab emirates,2013,groupl-fze,human resources,linkedin.com/company/groupl-fze,"",groupl fze,"",11-50,groupl.ae
united arab emirates,1996,salima-garments,textiles,linkedin.com/company/salima-garments,abu dhabi,salima garments,abu dhabi,51-200,""
united arab emirates,1997,lootah-bcgas-s-s-lootah-group,oil & energy,linkedin.com/company/lootah-bcgas-s-s-lootah-group,dubai,lootah bcgas s.s. lootah group,dubai,1001-5000,lootahgas.com
united arab emirates,"",premier-diagnostic-centre-prime-healthcare-group-llc,hospital & health care,linkedin.com/company/premier-diagnostic-centre-prime-healthcare-group-llc,"",premier diagnostic centre prime healthcare group llc,"",1-10,premierdiagnostics.ae
united arab emirates,"",elis-pharmaceuticals-fz-llc,"health, wellness and fitness",linkedin.com/company/elis-pharmaceuticals-fz-llc,dubai,elis pharmaceuticals fz-llc,dubai,1-10,elispharma.com
united arab emirates,2006,icp-gulf,human resources,linkedin.com/company/icp-gulf,"",icp gulf,dubai,11-50,icp-gulf.com
united arab emirates,"",platincoin-–-official,management consulting,linkedin.com/company/platincoin-–-official,"",platincoin – official,dubai,1-10,""
united arab emirates,"",vsl-intrafor-dubai,civil engineering,linkedin.com/company/vsl-intrafor-dubai,"",vsl intrafor dubai,"",1-10,""
united arab emirates,2010,bsl-middle-east,events services,linkedin.com/company/bsl-middle-east,"",bsl middle east,abu dhabi,1-10,bslmiddleeast.com
united arab emirates,2013,sandstorm-digital,marketing and advertising,linkedin.com/company/sandstorm-digital,"",sandstorm digital ® fze,dubai,11-50,sandstormdigital.com
united arab emirates,2009,genetrics,biotechnology,linkedin.com/company/genetrics,"",genetrics,"",11-50,genetricsinc.com
united arab emirates,"",united-arab-chemical-carriers,maritime,linkedin.com/company/united-arab-chemical-carriers,"",united arab chemical carriers,"",11-50,""
united arab emirates,2013,reach-british-school,primary/secondary education,linkedin.com/company/reach-british-school,"",reach british school,abu dhabi,51-200,reachbritishschool.com
united arab emirates,2016,deardorishop,design,linkedin.com/company/deardorishop,sharjah,deardori shop,sharjah,1-10,deardorishop.com
united arab emirates,"",al-awadhi-building-contracting-llc,management consulting,linkedin.com/company/al-awadhi-building-contracting-llc,al ajman,al awadhi building contracting llc,ajman,1-10,alawadhiuae.com
united arab emirates,"",national-contracting,civil engineering,linkedin.com/company/national-contracting,sharjah,national contracting,sharjah,1001-5000,national-contracting.com
united arab emirates,1988,mondial-dubai-llc,financial services,linkedin.com/company/mondial-dubai-llc,"","mondial dubai llc - there's advice, then there's expert advice",dubai,51-200,mondialdubai.com
united arab emirates,"",progoti-exchange,management consulting,linkedin.com/company/progoti-exchange,"",progoti exchange,abu dhabi,1-10,progotiexchange.com
united arab emirates,"",spatial-composite-solutions-fze,airlines/aviation,linkedin.com/company/spatial-composite-solutions-fze,"",spatial composite solutions fze,"",11-50,spatial-composite.com
united arab emirates,1999,scheibye-trading-me-fzc,telecommunications,linkedin.com/company/scheibye-trading-me-fzc,dubai,scheibye,dubai,11-50,scheibye.com
united arab emirates,2019,al-derah-training-and-education,professional training & coaching,linkedin.com/company/al-derah-training-and-education,dubai,al derah training and education,dubai,11-50,alderah.ae
united arab emirates,2015,hncdentalclinic,medical practice,linkedin.com/company/hncdentalclinic,"",hncdentalclinic,dubai,201-500,hncdentalclinic.com
united arab emirates,2008,deltaadvae,marketing and advertising,linkedin.com/company/deltaadvae,sharjah,delta advertising & publicity llc,sharjah,11-50,delta-adv.com
united arab emirates,2015,ismartlabs,information technology and services,linkedin.com/company/ismartlabs,"",ismartlabs,dubai,1-10,i-smartlabs.com
united arab emirates,"",reexrealestate,real estate,linkedin.com/company/reexrealestate,dubai,reex real estate,dubai,11-50,reex.ae
united arab emirates,2014,bimsocial,marketing and advertising,linkedin.com/company/bimsocial,dubai,brand impact,dubai,1-10,bi.ae
united arab emirates,2006,cochin-steel-llc,mechanical or industrial engineering,linkedin.com/company/cochin-steel-llc,sharjah,cochin steel llc,sharjah,11-50,cochinsteeluae.com
united arab emirates,"",uvgi-amea,international trade and development,linkedin.com/company/uvgi-amea,"",uvgi amea,dubai,1-10,uvgi-amea.com
united arab emirates,1987,cracknell,architecture & planning,linkedin.com/company/cracknell,"",cracknell,dubai,201-500,cracknell.com
united arab emirates,"",green-technology-protection-llc,management consulting,linkedin.com/company/green-technology-protection-llc,"",green technology protection llc,abu dhabi,1-10,greentecuae.com
united arab emirates,2015,al-zorah-golf-club,hospitality,linkedin.com/company/al-zorah-golf-club,"",al zorah golf club,ajman,11-50,alzorahgolfclub.ae
united arab emirates,2014,eond,information services,linkedin.com/company/eond,"",eond,dubai,11-50,eond.eu
united arab emirates,2016,cyclos-consulting,management consulting,linkedin.com/company/cyclos-consulting,"",cyclos consulting,dubai,1-10,cyclosconsulting.com
united arab emirates,1996,galaxy-computer-education-&-training-institute,education management,linkedin.com/company/galaxy-computer-education-&-training-institute,abu dhabi,galaxy computer education & training institute,abu dhabi,1-10,galaxy-education.com
united arab emirates,2007,ventureinternational,management consulting,linkedin.com/company/ventureinternational,sharjah,venture international fzc.,sharjah,11-50,ventureinternational.com
united arab emirates,2008,chemi-link-corporation,oil & energy,linkedin.com/company/chemi-link-corporation,dubai,chemi-link corporation,dubai,51-200,chemi-link.com
united arab emirates,2012,creativa-productions,media production,linkedin.com/company/creativa-productions,dubai,creativa productions,dubai,1-10,creativa.ae
united arab emirates,2020,iterumpm,management consulting,linkedin.com/company/iterumpm,"",iterum,dubai,1-10,iterum.ae
united arab emirates,2014,uzel-dani-manlik,human resources,linkedin.com/company/uzel-dani-manlik,"",isg - international service group / united arab emirates,dubai,1-10,""
united arab emirates,2003,dubai4x4,automotive,linkedin.com/company/dubai4x4,"",dubai4x4,dubai,5001-10000,dubai4x4.com
united arab emirates,1984,amico,medical devices,linkedin.com/company/amico,"",amico group,dubai,1001-5000,amicogroup.com
united arab emirates,2014,mycrm,information technology and services,linkedin.com/company/mycrm,"",mycrm,dubai,201-500,mycrm.com
united arab emirates,2013,barajoun-entertainment,motion pictures and film,linkedin.com/company/barajoun-entertainment,dubai,barajoun entertainment,dubai,11-50,barajoun.com
united arab emirates,2018,foren-technologies,information technology and services,linkedin.com/company/foren-technologies,dubai,foren technologies,dubai,1-10,forentechnologies.com
united arab emirates,1987,cns,information technology and services,linkedin.com/company/cns,"",cns (computer network systems),"",501-1000,""
united arab emirates,"",smartskills,"",linkedin.com/company/smartskills,"",smartskills,"",11-50,smartskills.ae
united arab emirates,2005,ikoo,internet,linkedin.com/company/ikoo,"",ikoo,"",51-200,ikoo.com
united arab emirates,2017,gulf-tax-consultants,management consulting,linkedin.com/company/gulf-tax-consultants,"",gulf tax consultants,dubai,1-10,gulf-tax.net
united arab emirates,2009,praxis-ict-consulting,information technology and services,linkedin.com/company/praxis-ict-consulting,"",praxis ict consulting,abu dhabi,51-200,praxis-consultants.com
united arab emirates,2019,around-the-block-restaurant-llc,restaurants,linkedin.com/company/around-the-block-restaurant-llc,dubai,around the block restaurant llc,dubai,11-50,atbdubai.com
united arab emirates,2008,ferrarucci-cosmetics,cosmetics,linkedin.com/company/ferrarucci-cosmetics,dubai,ferrarucci professional makeup,dubai,11-50,ferrarucci-cosmetics.com
united arab emirates,2004,brands-international-fze,apparel & fashion,linkedin.com/company/brands-international-fze,"",brands international,dubai,201-500,brandsco.com
united arab emirates,2004,omega-cst,information technology and services,linkedin.com/company/omega-cst,"",omega-cst,abu dhabi,1-10,""
united arab emirates,2007,hebcollc,construction,linkedin.com/company/hebcollc,"",hebco contracting llc,dubai,11-50,hebcollc.com
united arab emirates,1995,jatco-freight-services-llc,"health, wellness and fitness",linkedin.com/company/jatco-freight-services-llc,dubai,jatco freight services llc,dubai,51-200,jatcofs.com
united arab emirates,2002,true-vision-designs,graphic design,linkedin.com/company/true-vision-designs,"",true vision designs,dubai,1-10,truevdesigns.com
united arab emirates,2017,targe-consulting-llc-fze,management consulting,linkedin.com/company/targe-consulting-llc-fze,sharjah,targe consulting llc,sharjah,1-10,targeconsulting.com
united arab emirates,"",indubeauty,arts and crafts,linkedin.com/company/indubeauty,"",rima singh art,dubai,1-10,rimasingh.com
united arab emirates,2000,jams-hr-solutions,staffing and recruiting,linkedin.com/company/jams-hr-solutions,dubai,jams hr solutions,dubai,51-200,jamsfze.com
united arab emirates,"",al-jawdah-gold-manufacturing-llc,luxury goods & jewelry,linkedin.com/company/al-jawdah-gold-manufacturing-llc,"",al jawdah gold manufacturing llc,dubai,1-10,aljawdahgold.com
united arab emirates,2007,headway-recruitment,staffing and recruiting,linkedin.com/company/headway-recruitment,"",headway recruitment,"",1-10,headway.ae
united arab emirates,"",al-bassam-rak-for-plastic-industries-llc,accounting,linkedin.com/company/al-bassam-rak-for-plastic-industries-llc,julfa,al bassam rak for plastic industries llc,ras al khaimah,1-10,albassamrak.com
united arab emirates,2020,lira-strategy-partners,management consulting,linkedin.com/company/lira-strategy-partners,"",lira | strategy partners,dubai,1-10,lira.partners
united arab emirates,2013,awok,retail,linkedin.com/company/awok,dubai,awok.com,dubai,501-1000,awok.com
united arab emirates,2017,magnus-technologies-fzco,internet,linkedin.com/company/magnus-technologies-fzco,"",magnus technologies fzco,"",1-10,magnusae.com
united arab emirates,"",alba-chartered-accountants,"",linkedin.com/company/alba-chartered-accountants,"",alba chartered accountants,"",11-50,alba.ae
united arab emirates,1998,abdulla-al-awadi-advocates-&-legal-consultants,law practice,linkedin.com/company/abdulla-al-awadi-advocates-&-legal-consultants,"",abdulla al awadi advocates & legal consultants (aaa),dubai,11-50,abdullaalawadi.com
united arab emirates,2003,mallorca-properties-llc,real estate,linkedin.com/company/mallorca-properties-llc,dubai,mallorca properties llc,dubai,1-10,mallorca.ae
united arab emirates,2017,mnauditing,financial services,linkedin.com/company/mnauditing,"",mnauditing - mohammed alnuaimi auditing,dubai,11-50,mnauditing.com
united arab emirates,2006,sea-hunters-llc,"leisure, travel & tourism",linkedin.com/company/sea-hunters-llc,dubai,sea hunters passenger yachts & boat rentals llc,dubai,11-50,seahuntersdubai.com
united arab emirates,2001,microexceltechnologiesllc,computer software,linkedin.com/company/microexceltechnologiesllc,dubai,microexcel technologies llc,dubai,1001-5000,""
united arab emirates,"",master-ecn,management consulting,linkedin.com/company/master-ecn,"",master ecn,dubai,11-50,masterecn.com
united arab emirates,2012,fishfishme,"leisure, travel & tourism",linkedin.com/company/fishfishme,"","fishfishme, inc.",dubai,11-50,""
united arab emirates,2013,levantchem-coating-&-packaging-ltd.,paper & forest products,linkedin.com/company/levantchem-coating-&-packaging-ltd.,"",levantchem coating & packaging ltd.,dubai,1-10,levantchem.net
united arab emirates,"",cyberswan,marketing and advertising,linkedin.com/company/cyberswan,dubai,cyber swan marketing management,dubai,11-50,cyberswan.ae
united arab emirates,"",تسهيل---tasheel,"",linkedin.com/company/تسهيل---tasheel,sharjah,تسهيل - tasheel,sharjah,1-10,moamalat.ae
united arab emirates,"",wenstourism,"leisure, travel & tourism",linkedin.com/company/wenstourism,"",wens tourism llc,dubai,11-50,wenstourism.com
united arab emirates,"",general-pension-and-social-security-authority,government administration,linkedin.com/company/general-pension-and-social-security-authority,"",general pension and social security authority,"",11-50,gpssa.ae
