country,founded,id,industry,linkedin_url,locality,name,region,size,website
russia,"",pythongem,computer software,linkedin.com/company/pythongem,"",pythongem,"",1-10,pythongem.com
russia,"",idealcar,oil & energy,linkedin.com/company/idealcar,"",idealcar,"",51-200,idealcar.ru
russia,2016,bi.zone,computer & network security,linkedin.com/company/bi.zone,moscow,bi.zone,moscow city,201-500,bi.zone
russia,2015,smg-media,marketing and advertising,linkedin.com/company/smg-media,"",smg media,"",1-10,smgmedia.ru
russia,2010,5lb,"health, wellness and fitness",linkedin.com/company/5lb,"",5lb,"",201-500,5lb.ru
russia,"",ооо-пск-концепт,construction,linkedin.com/company/ооо-пск-концепт,"","","",11-50,concept-gk.ru
russia,2015,goto-school,information technology and services,linkedin.com/company/goto-school,moscow,goto lab,moscow,11-50,goto.msk.ru
russia,"",-people,media production,linkedin.com/company/-people,"",людиpeople,"",11-50,peoplecomm.ru
russia,1998,ars-vitae,professional training & coaching,linkedin.com/company/ars-vitae,"",ars vitae,moscow,1-10,arsvitae.ru
russia,1992,втт,wholesale,linkedin.com/company/втт,moscow,"",moscow,201-500,vtt.ru
russia,1994,greentime,automotive,linkedin.com/company/greentime,khabarovsk,greentime,khabarovsk,51-200,greentime.ru
russia,2011,dodo-pizza,restaurants,linkedin.com/company/dodo-pizza,moscow,dodo pizza,moscow city,51-200,""
russia,"",rikor-it,information technology and services,linkedin.com/company/rikor-it,moskva,rikor it,pskov,51-200,""
russia,1993,медицинская-клинико-диагностическая-лаборатория-«гемоскан»,medical practice,linkedin.com/company/медицинская-клинико-диагностическая-лаборатория-«гемоскан»,"","","",51-200,gemoscan.ru
russia,"",ndemon,information technology and services,linkedin.com/company/ndemon,"",ndemon,"",1-10,ndemon.ru
russia,"",cjsc-yeniseytelecom,telecommunications,linkedin.com/company/cjsc-yeniseytelecom,"",cjsc yeniseytelecom,"",1-10,etk.ru
russia,"",emera-ltd,medical devices,linkedin.com/company/emera-ltd,"",emera ltd,moscow,11-50,emera.ru
russia,1994,housing-finance-bank-russia,banking,linkedin.com/company/housing-finance-bank-russia,"",housing finance bank russia,moscow,201-500,bgfbank.ru
russia,1999,molotok.ru,internet,linkedin.com/company/molotok.ru,"",molotok.ru,moscow,51-200,molotok.ru
russia,2016,beawire,medical devices,linkedin.com/company/beawire,"",beawire,moscow,1-10,beawire.com
russia,2017,artohaveacar,transportation/trucking/railroad,linkedin.com/company/artohaveacar,moscow,arto,moscow city,11-50,artohaveacar.com
russia,1998,зао-орехпром-,food production,linkedin.com/company/зао-орехпром-,"",orekhprom jsc,"",201-500,orekhprom.ru
russia,1997,ortgraph-company,building materials,linkedin.com/company/ortgraph-company,moskva,ortgraph company,pskov,51-200,ortgraph.ru
russia,"",upstudy-ru,information technology and services,linkedin.com/company/upstudy-ru,"",upstudy.ru,"",11-50,upstudy.ru
russia,2010,interactive-solutions-group,events services,linkedin.com/company/interactive-solutions-group,"",interactive solutions group,moscow,1-10,i-s-group.ru
russia,2000,mager-law-office,law practice,linkedin.com/company/mager-law-office,saint petersburg,mager law office,st.-petersburg,1-10,mager.ru
russia,2014,rtek,program development,linkedin.com/company/rtek,"",rtek,"",1-10,rtek.se
russia,"",russian-open-transport-academy-of-moscow-state-university-of-transport,information technology and services,linkedin.com/company/russian-open-transport-academy-of-moscow-state-university-of-transport,moscow,russian open transport academy of moscow state university of transport,moscow,1-10,rgotups.ru
russia,"",bestdoctor,"health, wellness and fitness",linkedin.com/company/bestdoctor,moskva,bestdoctor,pskov,51-200,bestdoctor.ru
russia,2002,leningrad-region-chamber-of-commerce-and-industry,international trade and development,linkedin.com/company/leningrad-region-chamber-of-commerce-and-industry,saint petersburg,leningrad region chamber of commerce and industry,st.-petersburg,51-200,lotpp.ru
russia,2013,112-agency,marketing and advertising,linkedin.com/company/112-agency,moscow,112 agency,moscow city,11-50,112agency.com
russia,1999,ооо-арго,building materials,linkedin.com/company/ооо-арго,"","","",51-200,pk-argo.ru
russia,2012,swissam,hospitality,linkedin.com/company/swissam,saint petersburg,swissam hospitality business school,st.-petersburg,51-200,swissam.ru
russia,1996,бухгалтерские-системы,accounting,linkedin.com/company/бухгалтерские-системы,"","","",11-50,buhsys.ru
russia,"",pronet-group,computer hardware,linkedin.com/company/pronet-group,"",pronet group,"",201-500,pronetgroup.ru
russia,2006,ivanyan,legal services,linkedin.com/company/ivanyan,moscow,ivanyan and partners,moscow,51-200,ivanyan.partners
russia,2005,llc-hi-tech-group,telecommunications,linkedin.com/company/llc-hi-tech-group,moskva,"hi-tech group, russia",pskov,51-200,ht-gr.ru
russia,2013,evisa-ltd,furniture,linkedin.com/company/evisa-ltd,"",evisa ltd,"",51-200,my-evisa.ru
russia,2002,sellwell,management consulting,linkedin.com/company/sellwell,moskva,sellwell,pskov,11-50,sellwell.ru
russia,2008,podrabotka,staffing and recruiting,linkedin.com/company/podrabotka,"",podrabotka,"",1001-5000,podrabotka.pw
russia,2002,рекламно-производственный-холдинг-седьмое-небо-,marketing and advertising,linkedin.com/company/рекламно-производственный-холдинг-седьмое-небо-,"","",perm,51-200,7sky.pro
russia,1997,syti-centre-,marketing and advertising,linkedin.com/company/syti-centre-,khimki,syti-centre ооо ситицентр рекламно-производственная компания,moscow oblast,11-50,ci-centre.ru
russia,1999,international-clinic-and-hospital-medem,medical practice,linkedin.com/company/international-clinic-and-hospital-medem,saint petersburg,"medem, international clinic and hospital",st.-petersburg,201-500,medem.ru
russia,2006,himgrad,chemicals,linkedin.com/company/himgrad,kazan,technopolis himgrad,tatarstan,51-200,himgrad.ru
russia,2005,superteam,events services,linkedin.com/company/superteam,"",superteam,"",11-50,superteam.ru
russia,1988,unitrader,financial services,linkedin.com/company/unitrader,"",unitrader,moscow,201-500,unitrader-arab.com
russia,"",belladgio,"",linkedin.com/company/belladgio,"",belladgio,"",1-10,beldecor.ru
russia,2009,godwin,computer hardware,linkedin.com/company/godwin,"","godwin projects, l.l.c (годвин проекты)",moscow,51-200,tdgodwin.ru
russia,1992,лайнер,electrical/electronic manufacturing,linkedin.com/company/лайнер,moskva,lainer,pskov,51-200,komtex.ru
russia,2004,radioterminal,telecommunications,linkedin.com/company/radioterminal,moskva,radioterminal,pskov,11-50,radioterminal.ru
russia,"",amc-company-ltd.,telecommunications,linkedin.com/company/amc-company-ltd.,"",amc company ltd.,"",1-10,amccompany.ru
russia,1987,lintec-llc,construction,linkedin.com/company/lintec-llc,"",lintec llc,"",11-50,lintec.ru
russia,"",nls-shipping-russia,"",linkedin.com/company/nls-shipping-russia,"",nls shipping russia,"",1-10,nlsshipping.ru
russia,2011,creativator-media,internet,linkedin.com/company/creativator-media,st petersburg,creativator media,st.-petersburg,1-10,creativator.net
russia,1992,tervolina,retail,linkedin.com/company/tervolina,"",tervolina,"",501-1000,tervolia.ru
russia,"",kb-pressmash,mechanical or industrial engineering,linkedin.com/company/kb-pressmash,"",kb pressmash,"",11-50,""
russia,2008,dasuppastudios,computer games,linkedin.com/company/dasuppastudios,"",dasuppastudios,moscow,11-50,dasuppa.com
russia,"",klaus-multiparking-llc,"",linkedin.com/company/klaus-multiparking-llc,"",klaus multiparking llc,"",11-50,klaus-autopark.ru
russia,2006,-geksa-tour-,"leisure, travel & tourism",linkedin.com/company/-geksa-tour-,moscow,latinatravel llc (a member of the amerdan group),moscow,11-50,latinatravel.ru
russia,"",ams_2,management consulting,linkedin.com/company/ams_2,"",ams,moscow,1-10,amstm.com
